spkitemid,sc1,LOGWORDS,LOGTYPES,%FUNC,%QUESTION,%EXCLAIM,AVG_WLEN,SD_WLEN,AVG_WFREQ,SD_WFREQ,%CC,%CD,%DT,%IN,%JJ,%MD,%NN,%PRP,%RB,%VB,%MISSPELLED,%REPEATED,LM
66.0,5.0,0.2049650709367911,0.5385596839550818,-0.6259288023628284,1.3932272033253477,-0.4986420421093698,0.9689359777196395,1.0655481264984001,-0.5453451318441721,0.49728036258033953,1.2470855845766946,-1.043880475623014,-1.1678626766362725,-1.1329473933261496,0.04361376963098856,0.8973429174401371,-0.7397312906631328,0.07567681845592956,1.3937466796007478,0.39898950677294864,0.02365093520086913,-0.45723924061081495,0.4110152811108761
62.0,4.0,-0.5325633447871371,-0.7663821525574288,-0.9930652235430338,-0.66905337205146,-0.4986420421093698,-0.7054363515117914,-0.24230154327709438,-0.37447330947693264,1.2645913891732465,1.1409218915457053,-0.9773144356717725,0.42747025460527877,-2.442646813996709,1.2434083376391327,-0.2085457251298244,0.31148525533325483,0.3670006321481764,-1.1036680249968462,1.700053713652267,0.5234747849337253,2.84849312279967,0.5104156737277207
129.0,5.0,0.4924346158140958,0.16859286358373773,0.4184669761344402,-0.66905337205146,0.05732021327709503,-1.436162852222328,-1.4627398735701445,0.277103154690769,0.014599099021749972,1.6412151390775416,-0.19106457215902328,-0.2585935286750299,-1.2637476449832052,-1.649507659699475,1.9835964548009761,-0.9403193152843233,0.6885568104806089,1.4847690304344405,0.017203156242872813,-0.5996501081790113,0.9758724348577047,0.6328869777218298
11.0,4.0,-0.11955055717529704,0.6684897320419969,-1.559922878588831,0.11280025267929464,0.21005709662501393,2.027711608112643,0.9229333277387493,-0.6741827505905952,-0.5830732535273233,-0.7563266908269078,0.3198455494440012,0.04077111127692466,-0.9662130065984798,0.6959432063617881,-0.039825767391038644,0.38049888038499863,-0.809309638389529,0.22693516524611765,0.4733515034760473,-0.31229681057756004,-1.060828277689617,-0.012831179649397359
1707.0,4.0,-0.8448694972717442,-0.7410467762035242,0.6162595396297177,0.3734181275895461,-0.4986420421093698,-1.7807314836391706,-2.0807287182524217,0.8802646150228505,-0.47169716321166605,-0.04156222855778031,-0.051492634177246976,0.19861792143341409,-0.8154967705607977,-1.0330935534488543,1.8247832076190849,-1.476651552313686,0.7121053576369766,-0.8238478579358932,0.7482253127178545,-0.30847572082554087,-1.0971890630558079,0.23111761647465873
922.0,4.0,-0.024397687696445715,0.18726506447978378,-0.09082598492532308,0.08384271102259991,-0.4986420421093698,0.8999166772676039,0.8869154006833356,-0.6732753538214049,1.058240824952136,-0.009794919123597293,-0.3815710196183573,-0.5730775948871917,-0.2684526545721903,0.37988272338564877,-0.3298760523926164,-0.7437531056931319,-0.4020621899581909,0.38816642277140295,1.7051933893374724,0.041970366742908376,-0.9288962477270348,0.34545038950802043
341.0,4.0,-0.573693976195107,-0.42950108420084077,0.35461555232753117,0.267113468086689,-0.4986420421093698,-0.1711170071837595,0.5937881889430943,0.07320808499105858,0.2085170938735228,0.43714186525140897,-0.4394433154868144,1.2599300265645268,-0.9463819229093123,0.3194593957578628,-0.4461142493142995,0.20986686467651838,-0.6905628339747811,-0.5295496052025873,0.06827431090917171,-0.31501143369275464,-0.78138890867165,0.5203738876833427
1044.0,3.0,-0.6409313418849882,-0.6174308882362172,-0.20655752451064383,0.2924152745768946,-0.4986420421093698,-0.5127647972917015,-0.31909711395797685,0.5820150444385657,0.09701141395277996,0.7910417801935539,1.2261114408223424,-1.1153501198692344,-1.3755908909710903,-1.2237850531141061,-0.6778244058674807,-0.29061955417130886,-0.36494057781790396,0.6508997440975496,1.8384342723458322,-0.36220209165334455,-0.30087468933858713,-0.0826242615598551
1101.0,4.0,-1.5426334987267611,-1.1164360098414723,0.9385650839251164,-0.66905337205146,-0.4986420421093698,-0.10001831458175241,1.015045814271489,-3.981924828106217,3.477655257202954,0.4929572823565228,-0.4561974371963459,3.828332010056009,0.45721811153515657,1.8090257768429754,-1.2666844263107462,-0.06406636562333448,-0.9275750992137243,0.20590500122108255,-2.138613630720252,4.335031719866347,-0.557837413457282,-3.8523372794505617
403.0,4.0,0.7845606886740829,0.18726506447978378,-0.5564677211450754,-0.66905337205146,-0.4986420421093698,-0.1300080976920518,-0.30294642921894194,-0.3750515809921668,0.6254752330649641,-0.9530584065455111,-1.0841121359631583,0.1901347915209735,-0.47877182094878934,-0.09700925973426844,0.44762095505881944,0.28868000599053495,0.9045719205612863,-0.7085988287961044,0.9349917781143945,0.3623707765801369,1.159404833960925,0.5682017198566176
1547.0,3.0,-1.1907880704664104,-1.0598992954050181,0.42453517516982847,1.7224988918308846,0.5852507583079394,0.22772336679338254,-0.14575388926262714,-0.5155285596482905,1.328026920377381,-1.2608663112521692,-0.21750264567850766,1.0899881434935723,0.5852776584952761,0.09553765219604776,-1.0269716953375738,-0.8852263638072084,-0.7604941839715653,-0.7002263257968342,0.5218586462834234,1.9641545071472946,-0.5833053053171454,-1.130701707901608
387.0,4.0,-0.2040697044806067,0.2969617276276536,-0.7899137251127211,1.7564698046701062,-0.4986420421093698,1.2551084018917262,0.9289260173965103,0.6937122048220271,-1.2344922191835401,-0.9049652096851419,-0.3181809660506885,-0.4668498804763236,-0.027661900363844243,1.530672463205858,-0.20255527793737677,0.4503603386683342,-1.1535140641434585,1.4312416820748555,-0.6198966014629596,-1.0597056401974938,-0.9633494280321863,0.4733729375742078
667.0,4.0,0.1308052602119747,0.014955650023947232,0.47767982356397304,0.038893691137586096,-0.4986420421093698,-1.5429187449156172,-0.5050786261057345,-0.20180144321833687,0.4776104975238492,-0.7648611918689285,-0.4328070675077171,-0.7908695452191904,-0.5890475004942392,-1.366080892844258,1.3906354462734418,-0.7119987750831427,2.3367371105173818,-1.186804893661878,1.0572874066912263,-0.5920037558462937,0.49265678086865583,0.14578845851197544
414.0,4.0,-0.03777306012616667,-0.3842721780003972,0.17357433553080964,0.08784747742194123,-0.4986420421093698,-0.7904784980227152,-0.8159488517371984,0.3845315158289722,-0.10021861658595337,-1.655104982744038,0.9171469682049822,0.05756332512335922,1.8027969895405793,-0.7334492282242873,0.5457407958249019,-0.9868162034104013,0.6175686908142459,0.40738878472874446,-0.36589087154946953,0.15903796216726018,1.2311507119051455,-0.3628497283668185
254.0,5.0,1.2754997962679733,1.375059014023943,0.6291895220662105,-0.66905337205146,-0.4986420421093698,-1.418460106580492,-1.0563481283355067,-1.1908787055176588,0.5364168948827872,-1.0510399999141775,0.16955037939066367,0.5896191826109345,-0.5250168211674853,-1.1779509367810999,-0.7669348975513861,-0.8125814188368548,1.652092046263435,0.9177342955844651,-0.1376239303363105,0.27445540265610846,-0.3211358302891219,-0.6930639727368425
69.0,3.0,-0.8081960973713626,-0.6417568761433194,1.0445375428893904,-0.66905337205146,-0.4986420421093698,-1.3786104113699973,-0.5723908513199164,1.689603476868209,-1.449945913823244,-0.36462544399494773,-0.6542133827552735,-1.3171673313328514,0.8973361213042301,-0.6287723919605835,0.2986310530548378,-0.679970313538676,-0.027381222315519618,-0.06949511514612478,0.4247276166426571,-1.319569643638898,-1.1186433195554,1.5824310574733051
1158.0,4.0,1.25148769296075,0.9710038859262103,0.5443744387192605,-0.66905337205146,-0.4986420421093698,0.23383875921026182,0.5724511632790005,-0.8228956640315205,0.6336816063339967,-0.9088553751197465,0.18303674495196484,-0.28071274290143405,1.0113666965625814,1.4669244070243808,-0.2350298074542987,-0.35825539997080624,-0.5287180949727208,-0.785541801041583,0.5868958680591816,0.12115892032648269,0.5234423485751015,-0.30405188894318425
931.0,4.0,-0.4840762391038851,-0.4068028731009393,-0.66432194751831,0.23442192763740627,1.9581816388365298,0.3213956552326679,0.15638836795432295,1.3995037239538557,-1.6025517810008179,-0.17498492818134917,-1.2397748217652311,0.33892619712806693,0.6313790954009143,-0.39353587025007336,-0.7608079043949567,1.272784950348272,0.29717399508429326,1.1109272323674946,-1.6828808223541252,-0.5089349328514254,-0.3901737920465011,1.1575083383949532
596.0,3.0,-1.8671491268388518,-1.5775461062723821,0.33192512219896636,-0.66905337205146,0.9187562353593977,0.0486680322334788,-1.4055555744450243,0.20845537045731158,0.7165040768984327,0.9591080186189924,-0.3485631810742471,0.8300051620593621,-0.5140642984854404,-1.4792965882386957,-1.1585911523971175,-0.5800961710108725,-0.3943782758368451,2.4786130720647206,0.1984776942342401,0.4620165041713332,-0.3144547372158284,-1.0198626241802866
193.0,4.0,0.323914100476129,0.3854576435633826,-0.1734773473772658,-0.01330517066438929,-0.4986420421093698,0.14073286453025893,0.9905337405513603,0.651424076503163,-0.9371378496082183,-0.9223365014184459,-0.30544003716984025,2.265901951224822,0.9347562931025651,0.02124103682069964,-0.3646286211024849,0.31852500610139217,-0.42784048249431905,0.92907128672719,-1.8852431177601028,-1.0327812706391621,0.18341228120089728,0.8138358190511309
1115.0,4.0,0.11191939070714557,0.2969617276276536,-0.5537521432666075,0.7574865748257302,1.4409556007426603,1.9706964017874615,1.581195457185918,-1.5788895399113994,1.2822425735679905,-1.1400423495187484,-0.22348084553866246,-1.7730825843809468,-0.27609129421542244,-0.7395389252976372,1.2124063652999708,-1.537320713454478,0.9596082756508572,1.0196311301027263,0.7578700077789676,0.3259215556445241,-0.95389321206542,-0.5346182591373921
881.0,4.0,-0.5820012383726428,-0.9770101676927159,-2.786023717649083,-0.66905337205146,0.35273250079267665,2.6689071649457365,0.38121372954393346,0.08842095581990736,-0.09191312010622874,-1.870226951828488,3.0427471216211823,-0.807850848277253,0.5175709277262617,-0.4720263710893434,0.09678914760970483,1.1584857635947206,-2.301967015229213,0.7416751751877111,0.4288999633676364,0.37888070595553797,0.8874654495900607,-2.0250696539290947
451.0,4.0,0.277005737355375,-0.18864613570481897,2.163701134289276,-0.0009906504505467308,-0.4986420421093698,-1.7175484832254426,-1.3195493659463116,0.833086401822214,-0.9312424132181728,1.1302488053594901,0.0928585470614382,-0.17487875611996237,0.4142911084696474,0.08712744586508386,1.7701580432807584,-1.9970866177178315,1.3101519693913142,-0.2755519544914864,-0.6919585892251356,-1.1232492219680046,-0.10229851754875259,1.2600965620383857
1315.0,4.0,1.3539276373036324,1.1931305787966677,0.2696516188379923,1.0742527192318294,0.2914543943357076,0.07492535910262953,0.8330358541682747,-0.6076325126834335,0.33401828797867034,-0.5100449082686339,0.9957606567215087,0.26630108658474216,-0.26156267180057335,-0.6890457310649506,0.5656438912018297,8.55874432321011e-05,0.28615999260714114,0.12142009028647333,-0.9498465808218819,0.2328313307115775,-0.26559691133346475,-0.25561650766769944
1572.0,4.0,0.2049650709367911,0.40285310561198157,0.0361186549398198,0.7058003448664023,-0.4986420421093698,0.35851789728619027,0.4027842876733715,0.2945478602171162,-0.2025167852881077,0.6814893579115615,-0.8479861294807887,-0.057597190704651524,0.192190527391602,-1.2804452357780014,-0.28303563369670537,-0.6552731750331574,0.6229051371848304,0.8658170447653445,0.7615042407005491,-0.6266400327240974,0.8758845775041754,0.8627130781641643
1405.0,5.0,0.323914100476129,-0.3842721780003972,0.08074655534389101,-0.01330517066438929,-0.4986420421093698,-0.24968767332113043,-0.47701324126336425,1.5283349277719003,-1.6041224516342787,-0.7424925399442783,2.1238304027781814,-0.5142386405636258,-0.07650103256960239,-0.9611253220311371,-0.5522924921357545,0.8824872620821916,0.5291786279094478,-0.7076322240355786,1.111768092682828,-1.255419872050662,2.1053668466360262,0.33607101759383207
425.0,5.0,0.8514159789776966,0.3148673234111743,0.7513747627938209,-0.1371006255056872,-0.4986420421093698,-0.961617462206534,-1.1534166306351865,0.5535742273188233,-0.36943718425876926,2.0597116896793723,-0.7850070125902034,-1.2140372692754815,-0.7163339386257321,0.4973411546621051,-0.8357175534346164,-1.8103760387051728,1.2886143535824488,0.961781824181682,0.29712399586868077,-0.9153934838380121,1.5595918698433513,1.1661221287020425
548.0,4.0,0.3355060831487581,0.5879337304115704,-1.1594744595255544,1.2891671742925657,4.400592632988775,0.5043731975322784,0.020216823022959764,-0.12588914841462825,-0.3339132463603938,-0.03631625085305168,-0.6817455146353238,-0.7948032874413592,0.7787768088102464,-0.413935672605149,0.188032870656071,0.6034626858924762,-0.26780517670953735,-1.0951509451794763,0.37626304791816073,-0.3925046853853505,-0.7994053943057051,-0.5645582237076984
449.0,1.0,-4.23219869227501,-4.159230633435776,-3.032755266557977,-0.66905337205146,-0.4986420421093698,0.06703115814751902,-2.546697852864866,3.1591555165783376,-2.1608972742332475,0.3515582256902356,-1.2397748217652311,-1.8270828089081688,-1.0666904972902638,1.5883492759414768,1.3399848741164488,2.70193692125835,-0.1523349810144469,-3.2256376252090613,3.3595265005150194,-1.5197611722159765,-1.563819141921948,-1.5563649696609443
391.0,6.0,1.123645418469144,1.0421701697306462,0.4828634398372657,0.7634703833277138,3.829654711234905,-0.2608078309719116,0.8804878513208213,-0.5512158500234867,0.40082923448606067,0.8972257262480399,-0.42332925831341955,0.5990615069310785,-0.9439596026197591,0.6004886980804061,-0.41374869472864223,-0.6909836534538885,-0.4479851800592577,1.174957049056545,-0.0819304870057204,0.20196180367137365,0.2915244051865405,0.060493666100898326
1692.0,5.0,0.31226857496840926,0.03458848507818872,-0.03771973732340191,0.6485147733281591,-0.4986420421093698,0.9434080301430643,0.3434422926360432,0.4051896342870175,-0.1364012753544261,0.8935879429109923,-0.48884649488671555,-0.3640767258836923,-0.17774380880877003,0.7424226891523991,0.39732144786132917,0.2737660968965671,-1.1137847354478647,-0.6959747916227406,-0.3461796685226733,-0.6498379843992119,-0.544600811766955,1.5125034655163885
904.0,4.0,-0.05121976821280358,0.33266851279501736,0.5893920436577897,-0.66905337205146,-0.4986420421093698,-0.6417069814795013,-1.1734961963830728,-0.5415197225194549,0.4521443784622221,3.3602579394610483,0.2781444699999021,0.08044383896331801,0.5224120627148534,-1.207279764890873,-0.5292108395487779,-0.6715324914111236,0.5375531266878985,0.42681673344498966,0.8849272606295568,0.5726196731158973,-1.2489386821992672,-1.19216166345434
304.0,4.0,0.9934313638572335,0.5551065826181145,0.40242765086330257,0.8393992042842098,-0.4986420421093698,-0.20580400287880862,-0.36107253593840555,-1.0146490000627055,0.7027271847027864,0.13321409931862724,3.488685526282551,-0.6681451279771157,1.6311123755773476,0.17149697156683602,-1.0463192904389067,-0.5773807079680574,0.30352747884540476,-0.03987142771730911,-0.39692034486550576,0.8189325302649453,0.7484373682804238,-1.4464918103275417
677.0,4.0,-0.6070885278464695,-0.42950108420084077,0.2610867061878358,-0.66905337205146,-0.4986420421093698,-0.941377479427115,-0.9072692138555994,1.5428098068032545,-1.5643176495190936,-0.8192259635065903,-0.6991064264127018,2.86517670101033,1.1277378994183391,0.9792821334533414,-0.4246810598331259,-0.03703976862174492,-0.6557850342450344,-0.1293303168994016,0.5246612812011838,-0.8313327502027109,-0.28699617887064016,-0.11818074945636216
1356.0,4.0,-0.5162971477857865,-0.004804259280745189,-0.06575778140503749,-0.66905337205146,-0.4986420421093698,-0.06678837255579835,0.109242614629883,0.09510066477372846,-0.21561585618940954,0.36201539065269717,-1.2397748217652311,0.7670694564021127,-0.5227874246869776,0.6254617784387986,0.04147358213029774,0.26127389972943116,-0.2636282001771583,-1.11731413175062,0.18256859916558354,0.3802515665173952,-0.8783271676584159,-0.40002947576546627
1592.0,1.0,-4.23219869227501,-4.159230633435776,0.6601431163838716,-0.66905337205146,-0.4986420421093698,-0.7835216295599575,2.4765429626921645,-4.01804471864685,4.045299110132005,-2.900620077634275,0.9521240783126103,1.9903925232097515,-4.029147241771304,1.4511719915972991,-2.0536034604019693,-1.826273534983895,2.8241433742339663,-1.748861484520829,4.014010914708516,4.335031719866347,-1.563819141921948,0.2049566602861079
1005.0,4.0,-0.6580246398319611,-1.2032540497637911,-1.9215183671317062,-0.66905337205146,0.37879498679985985,1.4382357241842736,0.36214312996646086,0.26780582471051173,-0.8810755941876516,0.2851872399081042,0.41533251094660806,-2.071369538912255,-1.5331931326449828,-1.4155532975544327,-0.11441012639144216,2.2559463616816946,-0.8587062291696108,-0.9954042698839761,0.21156692324575666,-0.0945678645161687,1.3050917133291418,0.5766908095775106
423.0,4.0,0.8981071613084264,0.5051943755709524,-0.15476266549304046,-0.66905337205146,-0.4986420421093698,-0.04046710120120922,-0.12645641226390592,-0.14344368283482714,-0.27449255460860267,0.10689894048600958,-0.1981201151227336,0.4175760654303014,-0.6053236707651379,-0.022791636144875886,1.383572247220359,0.33079469607423817,-0.7354594692746477,-0.4184081174053744,0.03204034184929465,0.005203778538515059,1.779803581464215,-0.7715722716520987
1203.0,4.0,0.3699656417573585,0.22427030943686171,-0.007570132468534706,0.6187055392697896,0.08499254273071392,-0.7862191908006163,-0.7071837997404979,-0.5124350847664167,0.20547022082239008,0.454568398193731,-0.13886632444107047,0.3286094121505196,0.07106932377848689,-1.006846316108275,2.553077536681857,-0.06024473143193603,0.3744651312460663,-0.8768285145669166,-0.9980318283477437,-0.42126122841674507,0.8380597136371029,0.8565359132497005
1645.0,6.0,1.1278721617724297,0.8385683840018737,-1.8115587113523395,0.28436277334887283,-0.4986420421093698,2.604215650007664,1.5337077114814053,-0.46447792534185783,0.09359080718189366,-0.5472850239723157,1.7488444490276724,-0.37142851524562503,0.8860567150237181,-0.4265713378174309,-1.3714751519560555,2.108926358122758,-1.211730507598915,-0.38834745206098287,-1.7730627599925868,-0.7321763931226078,0.9349096674902913,-0.10229288308773225
1157.0,3.0,-0.9008996206677918,-0.7410467762035242,-1.2065967255427752,-0.66905337205146,-0.4986420421093698,0.44617569907863985,1.069918779225314,-0.02697831751310003,0.4380820395583553,-0.8543056395873946,0.8864492049020342,-0.5628303612690391,-1.7344706741912923,-0.06548472519672205,0.08168807592422377,1.2777738085427874,-0.329108173862266,-0.36058129233825875,-0.15360785917661252,0.4287093163328899,-1.1382114875715146,0.3167880442003627
1683.0,3.0,-0.9198564903497544,-0.2097735233434935,-1.4419000669621043,2.552773640046639,0.47481639751068616,1.8457339427626462,1.3089833373963937,-1.1210804374285304,1.6226654102083014,-0.5443248540934955,-0.015619964363266577,0.3320431496411617,0.5722300820125457,2.028869536231636,-0.5168842145823128,-0.5032485668992023,-0.734152259512064,-0.1327668399940847,-1.5959815132688748,1.2946962001323918,-1.563819141921948,-1.2010895408473246
1106.0,5.0,0.7700009651137089,1.0421701697306462,-0.7886698952606933,-0.11964271683525332,-0.4986420421093698,0.40413003427603755,0.8128519001998804,-2.174311192001521,1.6980635154029098,-1.0924591676777928,0.012738835422104347,1.546715002769892,0.5042886477150887,2.0390746387866225,-0.009588865093582883,0.401268503117879,-1.1120973894414858,1.3101748069047985,-1.9039354953720153,1.846785919228444,-0.47588946366661944,-1.4727034892515771
552.0,3.0,-1.2879789739984546,-2.5003779682278626,-0.9288080585894072,-0.66905337205146,-0.4986420421093698,-0.8716419634215464,-1.4394653510820357,2.2276302149496643,-0.729826315426633,-0.8555821925743188,4.0547928508273126,-1.2102854845048352,-0.8470879466734996,0.7682807070891811,2.925635318629429,-1.846907112153024,1.482778456060883,-1.7940031132754906,-0.6273440558022781,-0.9881414463279519,3.4879586684114954,1.636203187146923
841.0,3.0,-1.629368157413577,-1.8191440625998165,0.006565583906040579,-0.66905337205146,-0.4986420421093698,-1.0955542871681985,-1.3791122025745783,0.6684830912625921,-0.1357857997650901,0.6117324899562018,-0.8342735252508302,0.37540634880868073,-0.15234533199501035,-1.35547524608451,3.2403943414467715,0.5457212292250875,0.47697758552379077,-0.49360176493582886,-0.6426361620456867,0.5718574214418266,0.40551797058091893,-0.012275915379586801
600.0,3.0,-1.4120924865147941,-1.8191440625998165,0.7004547740998945,-0.66905337205146,-0.4986420421093698,-2.2528769639496553,-2.431595590423723,0.7906076108049358,0.031253988869544315,3.9021015109711343,-1.2397748217652311,1.3136825436397903,2.1628772883856247,1.262395912224587,-1.679997405225633,1.4856238294220792,-2.086460758907193,-0.9698281992953872,-0.4269232662425296,0.7056237268501735,0.5878639995163693,-2.425883152135736
593.0,5.0,0.25322016670086567,0.3854576435633826,-0.4629056013949354,0.6797367672944824,-0.4986420421093698,-0.9436275882662192,-0.13825816132566626,-0.17369726673646665,-0.5527411776613825,-1.4209560154581986,0.1054901429744813,2.041909581270298,-1.218359126604641,1.5642944914830204,0.06939966830149347,0.29217876665476195,-0.34619904179636773,-0.3770694296635135,-1.3230986526587958,-0.30676968497851237,-0.7218561735330407,0.12398272989784351
1585.0,4.0,1.1655973312909094,0.9853704786957382,0.10934270908642352,2.618344376816507,0.778419772243687,0.8668816326701141,0.621972229837548,0.11490127214987715,-0.6902905884789206,1.092153284863146,-1.2397748217652311,0.04545963039048427,-0.5687797637136403,0.2315165327748363,0.3655882236111642,-0.11089462775480473,-0.7442626426098184,0.29084417514262084,-0.0664171978403723,-0.8937416819179287,0.05960646179797944,1.4082667837512524
305.0,5.0,0.9165441852586657,0.18726506447978378,1.843198850823037,-0.15066590501685617,-0.4986420421093698,-1.2351621311874788,-0.06624536383258414,0.6508422995677423,-0.8893008728231132,0.3693296918286257,0.23746123111054412,0.38377884263701245,0.5571465449007569,-0.935562835461998,0.02334677711749618,-0.29944144196916467,0.4838553184914204,-0.5383892380550653,-0.3082113676104001,-0.796390918847824,-0.03900431728062219,1.3558594234843622
1744.0,5.0,1.0723639531799294,1.33697666579181,-0.5535937154232294,0.7929058029587939,-0.0569186063228854,-0.18043113107810135,0.40777751453776884,-0.6893234457449551,-0.3732892854400795,-1.4304572829807318,-0.5454232866378352,-0.7776537879591059,-0.5656794478134137,-0.35844067721694756,-0.3800530488586414,-0.012292383781671894,-0.0661277801188002,0.04906289224172722,0.36133101272339174,-0.24256388414824046,-0.5758013728941502,-0.40901748624368417
832.0,1.0,-4.23219869227501,-4.159230633435776,-1.5066084858524171,-0.66905337205146,-0.4986420421093698,0.8687346303447715,-2.973681792599708,2.760280025036256,-1.7837847876600579,4.012474776258822,-1.2397748217652311,-4.003183084224477,1.842589574103716,2.049763777826429,-2.0536034604019693,3.6290566905601205,0.1337161855938431,-0.7419686613243076,-2.325363645167806,-1.5197611722159765,-1.563819141921948,-0.44657868789195093
1750.0,4.0,-0.25471348047065084,-0.31766091011390285,-0.9557394344364113,0.1558588580992403,0.24908690426545016,-0.20999267696930138,-0.07709443349379208,1.0943526623165427,-0.6506540861748058,-0.18575818964164179,-0.299481960282564,-0.39067683648413926,-0.8679198091826003,-0.4860098325326114,-0.4010734888103945,0.7129482981724349,-1.2194302025358044,0.25869796470462153,0.5681630492724951,-0.8710048965560139,0.31629234088823216,1.5466432394994956
1535.0,3.0,-0.9678817860143312,-1.292613463182177,0.7339048730557454,-0.66905337205146,-0.4986420421093698,-1.244747206792941,-0.6645279581672886,-1.5649152288978914,2.3776750202579056,0.401591738049079,1.255617772169539,-1.3482808181001549,-0.9963562538060123,-1.144644312146313,0.13917669420993334,0.4381345834687487,2.2196893082450586,-1.9646979973906507,2.3974681681686976,1.1270263992265315,-1.563819141921948,-1.6083533973225175
789.0,3.0,-1.128015073875552,-0.6417568761433194,0.9983677567329522,-0.66905337205146,-0.4986420421093698,-0.2483517970834989,-0.26594535550619586,-2.5703143288119317,3.5920490984946167,0.9380166082569522,2.748762520999365,-0.9244233180406092,0.6570749782663572,1.25552570081135,0.28296555680743435,0.3852231183426792,-1.1324119289018653,1.4770470523104366,-1.9712229475678924,3.8483014257753014,-1.079690435098326,-2.554415607268491
422.0,4.0,-0.2328843242823488,-0.1468249977434566,0.7332383511581082,-0.66905337205146,-0.4986420421093698,-1.670564267407605,-2.040964136280551,0.052636629329184816,-0.27940175052657334,0.9122786228151509,-0.5406346553610926,0.23671887560911767,-2.6431476788338037,-0.5118822498796836,0.052761712747393684,-2.3721028013735133,2.017708351876023,0.3856741441176244,2.9282589722218404,0.35371798226893164,0.21279996568767265,-0.7404991079755856
1114.0,5.0,0.5936177483683807,0.27895049349987094,0.34734890012118874,0.5093926710210015,2.7059105852113756,-0.8252628403364964,-0.4616790870417627,0.20833052531355223,0.23544071805898698,-0.9614330147823906,0.6072290132900111,0.656144907394245,-0.5271700581408919,0.2958154849469867,-0.7045994019598634,0.973561912116361,0.29717399508429326,0.05506796269668232,-2.207664056230273,0.758609081589845,0.6225685663137634,-0.6042417131948983
502.0,4.0,-2.5649131282938686,-2.9337983157962992,-0.6192721154127956,-0.66905337205146,-0.4986420421093698,0.7019354269639134,-0.5619266737126767,-0.2652097992204285,1.285076700281288,-0.6382351709737432,-0.0644087449118952,2.856849709865842,0.7222456956787058,-1.7217982375809981,-0.28303563369670537,1.3717216000862433,-1.3835986981544737,-2.4337431729559507,1.3656954639132133,1.518065832858449,0.3254636164141356,-3.0046169204734
366.0,4.0,0.2049650709367911,0.24260607223950023,1.0491735176944794,-0.66905337205146,-0.4986420421093698,-1.0869359609242832,-0.9998973795091365,0.21671599174765047,-0.14427026187336037,0.30442520680147594,1.3068516780836579,-0.7515131194119161,-1.6630025616132533,-0.8390922339750048,-0.08630587517390384,-1.1620218688130106,0.8053145767611295,0.9977994534741931,1.3656954639132133,-0.1605061912522761,-0.27280925705895764,0.7226467702503646
637.0,4.0,0.1433177017238043,-0.16766395462660572,-1.3953946867995792,-0.66905337205146,-0.4986420421093698,0.5944308477269663,-0.2086557471375318,-0.11303014319348807,0.17396070154966087,-0.7754342556598413,0.7676573391971462,-1.3767245007224134,-0.34245670299699577,-0.019748790033798886,-0.2392096973921253,0.5526451222688121,0.25266815586659536,-0.11490372489795701,0.1399649526629628,0.03275661135082072,2.055834740871485,-1.4677149460456322
91.0,4.0,-1.0466773172635506,-1.1451019043012536,-0.8907948725852607,-0.66905337205146,-0.4986420421093698,0.16609091560634234,-0.3932330909042013,0.3967791706927797,-0.34637738885303704,0.5064238591818803,0.36935730726016636,0.11092524912425028,-0.4135868077936557,-0.5868905186590067,-0.11441012639144216,1.2450344266412803,-0.1523349810144469,0.8940989894886643,-1.2064328863349951,0.9984375293588785,0.9842266834655344,-0.6356215638590056
1236.0,5.0,0.0021420498884176355,0.014955650023947232,-0.682185925001537,-0.66905337205146,-0.4986420421093698,0.6825535591067264,2.269306647518829,-0.17416945274067014,0.6412174347978395,-0.8573666933466281,0.2463555843084873,1.7952673309744198,-0.32468264063704727,1.4554812256604668,-0.13471581575281386,0.8331352920375006,-1.32199969892583,-1.9382908847661808,-1.6824650737188587,-1.2280186397164532,-0.5707346151042637,0.3344591888245497
1363.0,4.0,0.4375032100778184,0.6843489642240149,-1.179857709472399,1.2115284742172587,1.2059823180182954,0.7870937327965379,1.5292088073623158,-0.011928818326329324,0.064874737437021,0.19396368235733374,0.36793956970155667,-1.4368697326989985,-1.5299050083429278,-0.40162780487512023,1.354934602462344,-0.5648620644689137,0.2773718375469051,1.2274604730336471,-0.0013204490472478823,-0.4963221277256607,-0.5240796373343044,-0.03697983594299882
1201.0,6.0,0.7553566734689731,0.8981389634115712,-1.0190893753492523,-0.11644226641651904,-0.4986420421093698,2.0424266663985273,1.9614720275840354,-1.2149558466028074,0.42927022418184246,0.8883255184719531,-0.29491743182876295,0.7993552960095579,1.3922765977270615,1.598204731321542,-0.15582978983632703,1.4656915034959046,-2.2724462488665647,-0.36097866492256636,-2.2503010180015055,-0.6653723270387959,-0.20486136838195734,0.7078803095337415
496.0,4.0,-0.11263353832396235,-0.2097735233434935,-0.248359806225813,1.6700813079649517,-0.4986420421093698,-0.5599623259689905,-0.35265388853759416,-0.991675171877178,1.6166747177522771,-0.12067588410757228,0.9821500906424457,-0.28573393438922917,0.3737162699556816,-2.152268562627213,1.2934973626846948,0.4547147172325691,0.011458700687286025,0.21747606171062364,-0.37536844999112234,1.4032926260750929,-0.43575225223583913,0.008616978948271032
