spkitemid,sc1,%FUNC,%MISSPELLED,AVG_WLEN,LOGTYPES,LOGWORDS
670.0,4.0,-0.40925608875651104,-0.11706798380767647,-0.5504665360576162,0.16859286358373773,0.2110477078796241
796.0,4.0,0.038809013369769406,0.2850314862824998,0.8623387996612716,0.16859286358373773,-0.18267281405207214
969.0,4.0,-0.3250618277108995,0.09683848582423926,0.6336105796787764,-0.49862619571980127,-0.5571611183308925
466.0,4.0,0.167042297722139,0.5017659524303989,-0.010526846810604711,0.13090231906235192,-0.1334417867505393
393.0,4.0,0.2909764181042648,-0.6550467973259422,0.24559798375213215,-0.2524720561462415,-0.2184358504148773
1102.0,4.0,0.7265779090473536,-3.2648163607762504,-0.7570855294014847,-0.2097735233434935,-0.3975349205337176
1749.0,3.0,0.5457012535563219,-0.1444397088247944,0.3773679860948389,-2.283769744854073,-2.754570313732911
216.0,4.0,-0.8035071321709352,-0.15903796216726018,-0.6761870875631371,0.5051943755709524,0.31226857496840926
1020.0,4.0,-0.64675777830056,-0.14283333731799958,-0.4089251524109028,-0.4754101497735088,-0.8264661178248199
872.0,4.0,1.7823768715915815,-0.8362807947877694,2.067371444348391,-0.10556902761441497,-0.6925628756897881
1166.0,4.0,-0.9210376970613031,1.1535945242829024,0.002817472092660286,0.40285310561198157,0.37566338834026985
573.0,5.0,0.5025411059019401,0.7656246083467998,0.8544980264941033,1.3113219322191976,1.3384360261076214
1433.0,4.0,-0.679191482117817,0.4682056704594469,0.25649198107018883,-0.7663821525574288,0.5673818010151663
1326.0,4.0,-0.19141725957357153,-0.4331276167604404,-1.8281522200058473,-0.18864613570481897,0.5248280180334938
1107.0,2.0,-1.1989029742372195,-0.4199324222403298,1.4206775323021377,-4.044946515975155,-3.9712820823908377
1249.0,5.0,0.019350186077428864,0.3714625642978421,-0.3415100349102467,1.5107655923670493,1.665858904756187
1120.0,4.0,-0.060119595764590805,0.538309370576546,-0.9970439769938024,0.3503665062983936,0.4263718375155561
1560.0,5.0,0.062427706180071464,0.8832320103988325,-0.12525687395090618,0.43734946507279243,0.7307588999252177
857.0,4.0,-0.16068850976669424,0.16818559792439036,-0.2592803213325601,-1.3536734051590007,-1.693200726110773
240.0,4.0,0.7950579596859324,-0.2523045807441057,0.009561375194310717,-0.31766091011390285,-0.6838838592367776
98.0,5.0,0.8533490475662511,-1.0986643433519048,0.7592418274495981,0.8535703568415858,0.540869971134766
1718.0,5.0,-0.16254211751068046,0.31229681057756004,-0.2114344147740179,0.11188110282806475,-0.1334417867505393
1190.0,4.0,-1.1044182348255995,0.6151141596754335,-1.1956137790891397,0.5551065826181145,0.7845606886740829
1297.0,4.0,1.0862912577494372,-0.4588235218785526,0.9686153847029233,-0.4068028731009393,-0.5407359671454617
1222.0,3.0,0.8256294108638685,-1.0434053633155702,-0.25007889421928725,-1.5775461062723821,-1.530482864174002
139.0,3.0,-1.8763970544347353,1.255419872050662,-1.1369766703528392,-1.6109114146565162,-1.629368157413577
1739.0,4.0,0.7855275882660891,-0.9015837331444614,0.7667897501789904,1.2984132646586413,0.9165441852586657
402.0,4.0,1.8545094473382462,-0.8388333863013172,0.7263147949839717,-0.3842721780003972,-0.4760849430637271
119.0,5.0,-0.5905138894198307,0.20476100458597915,-1.3625448803883122,1.2593565017373023,1.04196089307369
583.0,4.0,-1.195987081086291,1.1227007960340534,-2.1513978493781836,0.6204116466057595,0.9211324518387245
620.0,3.0,-0.14104968440427024,0.7521818888482397,-0.8033133622989264,-1.7834372774324496,-1.3776329279061936
1348.0,3.0,0.6170999333554142,-0.24297791888641834,-0.16436033637460626,-1.4476160581854733,-1.4120924865147941
1607.0,5.0,-0.3445862745619273,0.4459158406217118,-0.5013607600380706,0.33266851279501736,0.535533986518872
712.0,4.0,-0.4434679561602435,0.05780692602390993,-0.37596508545012697,-0.33970357143040864,0.2171157054895554
1070.0,4.0,-0.762107897665579,0.7692392062564125,-1.794313694442852,-0.9770101676927159,-0.8173145586303164
176.0,5.0,0.24104163489106287,-0.25700502040712886,0.38120946760789365,0.6684897320419969,0.277005737355375
1013.0,3.0,-0.9473338612956641,0.24576123739556308,-1.8167195085347068,-0.8698800413328698,-0.15442319873557175
124.0,4.0,-2.048143404753688,0.10733976026255301,-1.7365869378562975,-1.2327508524608348,-0.7364118381318886
1132.0,4.0,-0.14907951658589108,-0.5162292673551838,0.09794955201596325,-0.295776262064662,-0.11955055717529704
178.0,4.0,1.350602370491404,-2.499283955497494,1.526993524290818,-0.4068028731009393,-0.5820012383726428
1498.0,4.0,0.08562255136257224,-0.5943544818968676,-0.6851547452493494,1.0139024184230652,0.4375032100778184
1624.0,4.0,-0.7551240085366958,1.257592540271198,-1.2036021252288842,0.22427030943686171,0.29469880498186274
951.0,3.0,-0.33394506335573954,0.996284418059279,-1.0692860382752107,0.16859286358373773,0.7356976905150744
1550.0,4.0,-0.26421301859361823,0.4535600506578246,-0.4506771373139652,0.014955650023947232,0.09289098499005367
991.0,3.0,0.8648111758229363,0.914118446520761,0.5198784985066585,-1.8552734230782,-1.9804828939458983
615.0,4.0,0.05067611427781825,0.02816625785389473,0.7512936817990271,0.3854576435633826,0.535533986518872
68.0,5.0,0.20655752451064383,0.04758346975683306,0.5281156475336399,0.6684897320419969,0.4375032100778184
1422.0,3.0,-0.4320640003589984,-0.41085783232474393,-0.4217644694966047,1.2462257488946005,1.3384360261076214
1596.0,4.0,-0.2301521007462815,0.5307012170754645,-0.04167137705079615,0.24260607223950023,0.25918762934449374
56.0,5.0,0.5413345961007996,0.6983744712731064,2.8659082485403484,1.285449783058715,0.6908963811808535
850.0,5.0,0.9145060678155692,-0.25669088211281915,1.4164330420438893,0.652547683650731,0.45961959566509486
689.0,4.0,-0.08816435589429279,0.19405958876725052,-0.56310981211776,0.2608323671492764,0.3642549897351465
144.0,4.0,-0.29459590729910873,0.2178353128983685,-0.4849915189268336,0.24260607223950023,0.5831561076739258
1734.0,5.0,-1.134302211402397,-0.30395672152545417,-0.8321261186405606,0.7314382576420339,0.7009212523999989
1122.0,5.0,0.8966058054776147,-0.003989634469442034,0.624158608177984,1.1526942879125988,0.7109064210548801
1112.0,4.0,-1.6381093800959265,0.06499097637374565,-0.6826000309819927,-0.8176925255688322,-0.4522619142607044
624.0,4.0,-0.019932190008829922,0.18608102364671536,-0.6490383325865271,-0.23104814135182664,-0.42084403992730385
1392.0,2.0,-0.9426587949074984,-0.19845727885857767,-0.29350441391528453,-0.33970357143040864,0.18662861346070372
1551.0,4.0,-0.280092567970233,0.7521818888482397,0.26402651040958586,1.4498275346233729,1.388439607522779
606.0,4.0,-1.3830244369552809,-0.1517069615804305,-0.4550906035736584,0.6684897320419969,0.7406268255941987
1599.0,4.0,0.167042297722139,0.3563380638895992,-1.0711849686704247,0.13090231906235192,0.0672943002644835
938.0,6.0,0.5370789553602479,-0.30486585307766545,0.6368586670903438,1.375059014023943,0.9211324518387245
201.0,4.0,0.4404998568857696,0.7817800617287481,0.5328466482541139,0.7624323850684679,0.3527947345945549
20.0,3.0,1.4039728836412226,-0.05411301626830553,-0.13827207963926413,-1.6109114146565162,-1.9950146447795656
1633.0,4.0,0.38795998423275124,-2.7084701360097116,0.6612419837520856,-0.5932972026396405,-1.0267463692816168
1033.0,5.0,1.3519768737104458,-1.3256924267001047,1.701122409563732,1.2724310199201685,0.799036815274903
450.0,4.0,-1.441394398316957,0.8458770126396075,-0.697883558624051,-0.8176925255688322,-0.5244171283629026
1741.0,4.0,0.12102785600131709,0.5754366591254082,0.07043397424343413,-0.2524720561462415,-0.10573544430844188
1499.0,5.0,0.650144466700749,0.2639665441340314,0.2697592113997844,0.9420662727773147,0.4869950197668244
1299.0,5.0,0.3153483999367325,0.919186586484736,0.728534810466663,1.4001858663977353,1.028817934780238
1002.0,4.0,-1.4232439722151948,0.12484060866139235,-1.2081948420182715,-0.08514824692938108,-0.0177365166092824
51.0,5.0,-1.8679918818858026,0.2472671474840043,-2.085640179918925,0.7158223907062364,1.1151706145571612
474.0,3.0,-2.476087316353332,-0.758609081589845,-1.941674588883656,-2.7335366784636905,-2.510690569886166
66.0,5.0,0.6259288023628284,-0.02365093520086913,0.9689359777196395,0.5385596839550818,0.2049650709367911
62.0,4.0,0.9930652235430338,-0.5234747849337253,-0.7054363515117914,-0.7663821525574288,-0.5325633447871371
129.0,5.0,-0.4184669761344402,0.5996501081790113,-1.436162852222328,0.16859286358373773,0.4924346158140958
11.0,4.0,1.559922878588831,0.31229681057756004,2.027711608112643,0.6684897320419969,-0.11955055717529704
1707.0,4.0,-0.6162595396297177,0.30847572082554087,-1.7807314836391706,-0.7410467762035242,-0.8448694972717442
922.0,4.0,0.09082598492532308,-0.041970366742908376,0.8999166772676039,0.18726506447978378,-0.024397687696445715
341.0,4.0,-0.35461555232753117,0.31501143369275464,-0.1711170071837595,-0.42950108420084077,-0.573693976195107
1044.0,3.0,0.20655752451064383,0.36220209165334455,-0.5127647972917015,-0.6174308882362172,-0.6409313418849882
1101.0,4.0,-0.9385650839251164,-4.335031719866347,-0.10001831458175241,-1.1164360098414723,-1.5426334987267611
403.0,4.0,0.5564677211450754,-0.3623707765801369,-0.1300080976920518,0.18726506447978378,0.7845606886740829
1547.0,3.0,-0.42453517516982847,-1.9641545071472946,0.22772336679338254,-1.0598992954050181,-1.1907880704664104
387.0,4.0,0.7899137251127211,1.0597056401974938,1.2551084018917262,0.2969617276276536,-0.2040697044806067
667.0,4.0,-0.47767982356397304,0.5920037558462937,-1.5429187449156172,0.014955650023947232,0.1308052602119747
414.0,4.0,-0.17357433553080964,-0.15903796216726018,-0.7904784980227152,-0.3842721780003972,-0.03777306012616667
254.0,5.0,-0.6291895220662105,-0.27445540265610846,-1.418460106580492,1.375059014023943,1.2754997962679733
69.0,3.0,-1.0445375428893904,1.319569643638898,-1.3786104113699973,-0.6417568761433194,-0.8081960973713626
1158.0,4.0,-0.5443744387192605,-0.12115892032648269,0.23383875921026182,0.9710038859262103,1.25148769296075
931.0,4.0,0.66432194751831,0.5089349328514254,0.3213956552326679,-0.4068028731009393,-0.4840762391038851
596.0,3.0,-0.33192512219896636,-0.4620165041713332,0.0486680322334788,-1.5775461062723821,-1.8671491268388518
193.0,4.0,0.1734773473772658,1.0327812706391621,0.14073286453025893,0.3854576435633826,0.323914100476129
1115.0,4.0,0.5537521432666075,-0.3259215556445241,1.9706964017874615,0.2969617276276536,0.11191939070714557
881.0,4.0,2.786023717649083,-0.37888070595553797,2.6689071649457365,-0.9770101676927159,-0.5820012383726428
451.0,4.0,-2.163701134289276,1.1232492219680046,-1.7175484832254426,-0.18864613570481897,0.277005737355375
1315.0,4.0,-0.2696516188379923,-0.2328313307115775,0.07492535910262953,1.1931305787966677,1.3539276373036324
1572.0,4.0,-0.0361186549398198,0.6266400327240974,0.35851789728619027,0.40285310561198157,0.2049650709367911
1405.0,5.0,-0.08074655534389101,1.255419872050662,-0.24968767332113043,-0.3842721780003972,0.323914100476129
425.0,5.0,-0.7513747627938209,0.9153934838380121,-0.961617462206534,0.3148673234111743,0.8514159789776966
548.0,4.0,1.1594744595255544,0.3925046853853505,0.5043731975322784,0.5879337304115704,0.3355060831487581
449.0,1.0,3.032755266557977,1.5197611722159765,0.06703115814751902,-4.159230633435776,-4.23219869227501
391.0,6.0,-0.4828634398372657,-0.20196180367137365,-0.2608078309719116,1.0421701697306462,1.123645418469144
1692.0,5.0,0.03771973732340191,0.6498379843992119,0.9434080301430643,0.03458848507818872,0.31226857496840926
904.0,4.0,-0.5893920436577897,-0.5726196731158973,-0.6417069814795013,0.33266851279501736,-0.05121976821280358
304.0,4.0,-0.40242765086330257,-0.8189325302649453,-0.20580400287880862,0.5551065826181145,0.9934313638572335
677.0,4.0,-0.2610867061878358,0.8313327502027109,-0.941377479427115,-0.42950108420084077,-0.6070885278464695
1356.0,4.0,0.06575778140503749,-0.3802515665173952,-0.06678837255579835,-0.004804259280745189,-0.5162971477857865
1592.0,1.0,-0.6601431163838716,-4.335031719866347,-0.7835216295599575,-4.159230633435776,-4.23219869227501
1005.0,4.0,1.9215183671317062,0.0945678645161687,1.4382357241842736,-1.2032540497637911,-0.6580246398319611
423.0,4.0,0.15476266549304046,-0.005203778538515059,-0.04046710120120922,0.5051943755709524,0.8981071613084264
1203.0,4.0,0.007570132468534706,0.42126122841674507,-0.7862191908006163,0.22427030943686171,0.3699656417573585
1645.0,6.0,1.8115587113523395,0.7321763931226078,2.604215650007664,0.8385683840018737,1.1278721617724297
1157.0,3.0,1.2065967255427752,-0.4287093163328899,0.44617569907863985,-0.7410467762035242,-0.9008996206677918
1683.0,3.0,1.4419000669621043,-1.2946962001323918,1.8457339427626462,-0.2097735233434935,-0.9198564903497544
1106.0,5.0,0.7886698952606933,-1.846785919228444,0.40413003427603755,1.0421701697306462,0.7700009651137089
552.0,3.0,0.9288080585894072,0.9881414463279519,-0.8716419634215464,-2.5003779682278626,-1.2879789739984546
841.0,3.0,-0.006565583906040579,-0.5718574214418266,-1.0955542871681985,-1.8191440625998165,-1.629368157413577
600.0,3.0,-0.7004547740998945,-0.7056237268501735,-2.2528769639496553,-1.8191440625998165,-1.4120924865147941
593.0,5.0,0.4629056013949354,0.30676968497851237,-0.9436275882662192,0.3854576435633826,0.25322016670086567
1585.0,4.0,-0.10934270908642352,0.8937416819179287,0.8668816326701141,0.9853704786957382,1.1655973312909094
305.0,5.0,-1.843198850823037,0.796390918847824,-1.2351621311874788,0.18726506447978378,0.9165441852586657
1744.0,5.0,0.5535937154232294,0.24256388414824046,-0.18043113107810135,1.33697666579181,1.0723639531799294
832.0,1.0,1.5066084858524171,1.5197611722159765,0.8687346303447715,-4.159230633435776,-4.23219869227501
1750.0,4.0,0.9557394344364113,0.8710048965560139,-0.20999267696930138,-0.31766091011390285,-0.25471348047065084
1535.0,3.0,-0.7339048730557454,-1.1270263992265315,-1.244747206792941,-1.292613463182177,-0.9678817860143312
789.0,3.0,-0.9983677567329522,-3.8483014257753014,-0.2483517970834989,-0.6417568761433194,-1.128015073875552
422.0,4.0,-0.7332383511581082,-0.35371798226893164,-1.670564267407605,-0.1468249977434566,-0.2328843242823488
1114.0,5.0,-0.34734890012118874,-0.758609081589845,-0.8252628403364964,0.27895049349987094,0.5936177483683807
502.0,4.0,0.6192721154127956,-1.518065832858449,0.7019354269639134,-2.9337983157962992,-2.5649131282938686
366.0,4.0,-1.0491735176944794,0.1605061912522761,-1.0869359609242832,0.24260607223950023,0.2049650709367911
637.0,4.0,1.3953946867995792,-0.03275661135082072,0.5944308477269663,-0.16766395462660572,0.1433177017238043
91.0,4.0,0.8907948725852607,-0.9984375293588785,0.16609091560634234,-1.1451019043012536,-1.0466773172635506
1236.0,5.0,0.682185925001537,1.2280186397164532,0.6825535591067264,0.014955650023947232,0.0021420498884176355
1363.0,4.0,1.179857709472399,0.4963221277256607,0.7870937327965379,0.6843489642240149,0.4375032100778184
1201.0,6.0,1.0190893753492523,0.6653723270387959,2.0424266663985273,0.8981389634115712,0.7553566734689731
496.0,4.0,0.248359806225813,-1.4032926260750929,-0.5599623259689905,-0.2097735233434935,-0.11263353832396235
174.0,4.0,0.843470099231397,-4.335031719866347,-0.4665931665649742,0.6042158774306736,-0.03777306012616667
180.0,5.0,-0.722050305019194,0.9501686087645211,-1.5105143839180402,0.27895049349987094,0.6503934733638045
778.0,5.0,0.581572224897694,-0.20544707285333555,0.3558997065974215,0.7931150084561093,0.5673818010151663
1334.0,4.0,-2.3701200565271052,0.01111059874996053,-1.0085857255037374,-1.0598992954050181,-1.0870182065225682
1582.0,5.0,0.20655752451064383,-0.5551831660714684,0.4175675128442569,0.7314382576420339,0.6452845520818989
1442.0,3.0,-2.589250994503923,0.7480551185075537,-1.7812712161862998,-1.8191440625998165,-1.5671118637223485
697.0,4.0,0.7717970729201102,0.18245689280821173,0.15323583257733323,-0.31766091011390285,0.047924793039750446
41.0,1.0,0.523643124837906,1.5197611722159765,-0.05491691787513992,-4.159230633435776,-4.23219869227501
115.0,5.0,-0.9169433062785424,0.14148780880257866,-2.5361371585848316,0.48837397307817765,0.9934313638572335
998.0,5.0,0.17667129551428212,-0.35007372573500667,0.9211510358314045,0.5715642792378826,0.8134302994087871
802.0,4.0,-0.07345345177835311,0.19480124000274893,-0.7143810599147115,-0.08514824692938108,-0.18267281405207214
1470.0,5.0,0.46527413373288756,-0.02749026880140819,0.9170692910822845,0.48837397307817765,0.4151911017206355
721.0,5.0,0.7836036431218735,-0.10424686770305157,0.7170549172945115,0.7001262361840163,0.26514100115412964
993.0,4.0,1.2340892121690894,0.5332503406711888,-0.30385630709689493,-0.7410467762035242,-0.41305036512803533
1629.0,6.0,-1.9644509571013546,0.20376735174660174,-1.514799213511508,0.7158223907062364,0.9394024722921895
1604.0,4.0,-0.5463677426757129,0.04189938596355554,0.38721994888682293,-0.3842721780003972,-0.6925628756897881
966.0,3.0,0.4929123618105933,0.6766638095741764,0.29488492316023746,-0.5220201441357434,-1.1074333123148987
1220.0,5.0,1.5066084858524171,1.4058426595256894,0.47219312796763735,1.0562064948224488,0.6858689581991707
1349.0,6.0,0.6587491632382175,0.271610511435397,0.7480480861430344,1.1526942879125988,0.7455463428426584
790.0,5.0,-0.6601431163838716,1.16534802162396,-0.7933127777668011,0.27895049349987094,0.4706054596257963
1155.0,4.0,0.04704206913128604,0.1988655342733412,0.37853148476813087,-0.295776262064662,0.008733561590320824
656.0,4.0,-2.177399006067179,0.8178671575960924,-1.7291454567445528,-0.12612732300993623,0.44858565337199796
561.0,4.0,-0.5581783351021643,0.7791144952821959,-0.6984022977803505,-0.23104814135182664,-0.12648660498830194
1156.0,5.0,-0.08234268912086036,-0.11599183051640456,1.3313663831180982,1.3876482909549726,1.2992853669224722
655.0,3.0,0.1460900379366066,-0.2605467470369454,0.07104067788844036,-0.7410467762035242,-1.1907880704664104
1593.0,5.0,-1.1237271801181465,0.1845302327762875,-0.36238840610517226,0.5551065826181145,0.5461946865033753
1241.0,4.0,-0.7521821224965642,-0.5973085326478373,-1.312243632729473,0.11188110282806475,-0.0044667397145092816
7.0,5.0,0.44293042657278453,1.0364705123177718,0.3139770739888796,0.9853704786957382,1.028817934780238
310.0,5.0,0.05361035258808279,-2.139033411836902,1.0086904547131716,-0.024692898543904655,0.09924975706157291
1401.0,5.0,-0.10054112777481392,0.6720997982606639,-0.8907231380766168,0.9128517404636729,1.033206537785462
33.0,3.0,1.0090581179314924,-0.2523045807441057,-0.3820845530794016,-1.5118899127968028,-1.8123371466190128
980.0,5.0,0.36974383764977686,-1.2829202278631482,-0.8144927929255357,0.9128517404636729,0.9119475535571457
553.0,4.0,0.33277606444673685,-2.0802850297927358,0.03522749185302733,0.05409586985074148,0.37566338834026985
983.0,4.0,0.8510272318424638,0.6200970207131649,-0.6140594490569087,0.5551065826181145,1.3539276373036324
1622.0,5.0,-0.372412539244803,0.09923882773785521,-0.12422455678177818,1.709302917126534,1.8116749348518637
1003.0,5.0,1.0544168471248434,0.8696827030594254,0.9075267338381883,-0.295776262064662,0.1433177017238043
8.0,5.0,0.5315702648460875,1.3204037750079702,0.2656610954795436,0.7158223907062364,0.8981071613084264
1704.0,4.0,-0.8926109267695724,0.8223008904386868,-0.791999679173461,-0.10556902761441497,0.07371787517845838
1023.0,4.0,-1.436106145054774,0.48339058745232133,-2.18549387262136,-0.6174308882362172,-0.5820012383726428
1259.0,5.0,-0.7245134557606538,1.2659374304126758,-0.15522598653624065,0.5879337304115704,0.34704501308348473
1394.0,3.0,1.6510585926681705,0.29294642016668965,0.3484857362004118,-0.4754101497735088,-0.8448694972717442
685.0,4.0,1.0623904457701188,-0.13009314950547832,2.8769252168346235,0.13090231906235192,-0.19691721233645104
153.0,5.0,-1.1092835294790049,1.132345987358308,-0.9349673045568941,0.13090231906235192,0.9165441852586657
1396.0,4.0,1.3118640098619496,-0.9984375293588785,1.4169893795827941,-0.49862619571980127,-0.6666149438488652
1698.0,4.0,-0.9649169681269969,0.4682056704594469,-0.17055271379750112,0.42015000927315077,0.6503934733638045
621.0,4.0,-0.6413017981035571,-0.560489929084991,-2.454455568924487,-1.6446454079429176,-1.6803042693990686
1306.0,4.0,0.7038447774829074,0.3432257132834631,0.6487949446000794,0.07347939737721468,0.2829172331231503
1367.0,3.0,0.6259288023628284,-1.5670630426177148,-0.715299435602603,-2.545606874428314,-3.2539544383345422
964.0,5.0,1.097003388443366,-0.16560860457188928,0.48034124103018244,1.1390956225347606,0.9934313638572335
933.0,4.0,-0.2417359104347962,0.901065801570431,0.3457100625542401,-0.949873141637917,-0.8727289165354721
1631.0,4.0,-0.441561723079096,0.2569694479658308,-1.4517890294604299,0.20582375585453572,-0.09885617185523252
235.0,3.0,0.07523924558723152,-0.5744983540095737,-0.5645559514796552,-0.42950108420084077,-0.38981285694768647
1385.0,4.0,2.088210231715842,0.36558676732750367,1.7226902341481702,0.8385683840018737,0.8134302994087871
1731.0,5.0,-0.6162595396297177,0.005654357977933288,-1.0361704348719758,-0.12612732300993623,-0.0647385769554632
1556.0,4.0,-0.19718501006754602,1.2225824434586954,-0.019173516282295196,-0.3842721780003972,-0.10573544430844188
699.0,6.0,-0.6900293453802333,0.6948340113552491,0.38646863872695497,2.1211974726086154,2.094643582747034
1714.0,3.0,-2.7549485264223534,-0.6970315071626599,-1.6490742525092787,-1.4795838406447315,-0.6666149438488652
644.0,4.0,1.3958785932460185,0.6141629009871679,2.5030610431388665,0.14980575611299282,-0.18267281405207214
1408.0,4.0,1.5147849069929313,1.0683859332544479,1.7054621400776573,-0.33970357143040864,-0.04448744968679869
665.0,3.0,-0.11576916011954975,-1.841305689803355,-2.147930269970545,-1.0043905783954203,-0.9582032643787934
1164.0,4.0,2.094899702995901,-1.0195397531150925,2.5091758734188985,0.45445256487231517,0.277005737355375
363.0,4.0,0.6514418839051666,-0.11754672880797781,-0.10603373956708402,-0.004804259280745189,-0.7541672058063212
410.0,4.0,-0.5534722682737789,0.4892367804945757,-0.7143810599147115,0.22427030943686171,-0.14740997643902493
913.0,5.0,1.1062467711139452,0.4436451180827795,1.6172238675306867,1.6058050283510867,1.311094530385136
971.0,4.0,1.0732581654051594,-0.6550467973259422,0.8026443799485824,0.11188110282806475,-0.09885617185523252
844.0,4.0,0.30357625296898544,-0.2655289520348499,-0.1137413307687276,-0.7919295428931208,-0.2620320684539886
332.0,4.0,0.7228232492312023,-1.7620790128689419,-0.5105712813533139,0.0927406305407293,-0.4522619142607044
185.0,4.0,-1.312982560174545,0.277013761049168,-0.8144209674075296,0.24260607223950023,0.7009212523999989
59.0,4.0,-0.005572002981020869,0.18141780634402846,0.3238366917636031,0.5551065826181145,0.5515081801242242
1709.0,4.0,-1.8748888965352404,0.6407049325586164,-1.1977565847990679,0.27895049349987094,0.25322016670086567
653.0,4.0,-2.3935443981729025,0.5466267587260348,-0.2503189314483306,-0.5220201441357434,-0.3439706524143279
614.0,3.0,1.53113774927396,-2.9939912173993304,-0.3695223251913785,-0.6417568761433194,-0.5407359671454617
743.0,5.0,0.6729435196108315,-0.6257892910092345,0.36816766658170474,1.097932365263268,0.7307588999252177
259.0,4.0,-0.09861875749446594,0.3966209062553631,0.13988017879243314,0.9274939523666524,0.6554920631497193
186.0,4.0,-0.5352132942729498,0.8013561372321595,0.2239081332360034,-0.5693528027999829,-0.10573544430844188
217.0,5.0,-0.622160219770964,1.043209625105197,-0.7277003822133775,0.999669780385998,1.2027663355083138
710.0,6.0,-1.2379435436468829,-0.1717561374277373,-0.050520670620404974,0.43734946507279243,0.4207876673702901
90.0,3.0,-1.418506177166573,0.6653723270387959,-0.48021458756316104,-1.2032540497637911,-0.9775976045498432
1507.0,4.0,0.26646770706095574,-1.1260881547843327,-0.4351011389920273,-1.2327508524608348,-1.0567021884826986
944.0,4.0,-0.9569122074294635,-0.9004531440835916,-1.651695502468656,-0.6662782556040974,-0.7630920002226138
134.0,5.0,-0.022670604693196723,0.19405958876725052,0.18602400849396014,0.18726506447978378,0.3642549897351465
754.0,5.0,1.3494594685473695,-0.05757208041882024,1.487513678010193,0.5551065826181145,0.19275559530930747
1383.0,4.0,0.26759278091166694,0.3966209062553631,-0.58618172696852,0.40285310561198157,0.577908963657412
1765.0,2.0,2.0637731835703224,-1.8977942084927555,-0.4220484233114155,-3.039081001658271,-3.159691056178344
1658.0,4.0,0.7293662221011712,-1.0456959500318634,-0.19597398796810162,0.33266851279501736,0.30056900970567707
936.0,3.0,-0.7845127150772552,0.8760960332484162,-1.1699865915179444,-0.5220201441357434,-1.1802167686483909
558.0,5.0,1.0992963820843946,0.2876811208016735,1.1044470684530672,1.1117152118320561,0.9755500705374179
371.0,4.0,-0.19970840090866038,0.3236167889679198,-0.457201018228774,-0.2524720561462415,-0.03777306012616667
504.0,5.0,0.20655752451064383,0.6373595780165939,1.231147560796013,0.8684989701078252,1.0852824363870957
135.0,3.0,1.1278534813670185,-0.5522999641192384,0.2333315143310129,-0.4523693209380388,-0.7275808245852449
308.0,3.0,-2.1478654763445353,-3.001099488879038,-2.030389660656564,-2.7823840458315674,-2.657958808523514
60.0,2.0,1.1767448090940569,0.09152907281531267,2.1796890001438083,-3.693651896499857,-3.9712820823908377
1313.0,4.0,0.5727690629167768,0.0035218131691451115,0.13988017879243314,-0.6909981909057066,-0.41305036512803533
560.0,4.0,-0.5497048075718297,-0.4682904342904879,-0.5433265921089838,0.3854576435633826,0.18048670594120633
1785.0,4.0,-0.9353791307219993,0.3882732421164657,0.6972572239114173,-1.4159795540434539,-0.4920929447131476
974.0,1.0,-3.1639449678569176,-0.2523045807441057,-2.3403141944479717,-4.159230633435776,-4.23219869227501
1360.0,4.0,2.0637731835703224,-0.05757208041882024,1.9886375546406372,0.3148673234111743,0.19886772385401444
1588.0,5.0,1.1486234385264216,0.7272845621965603,2.2837227863426897,0.6843489642240149,1.028817934780238
958.0,4.0,-1.472475082388326,0.9901031427334428,-0.3172317448458853,-0.8963122006443408,-0.623953151194403
479.0,5.0,0.6627157565603888,0.5754366591254082,0.24435568581235112,0.9565693657516223,0.8981071613084264
1478.0,5.0,0.8398201704364376,0.1488220510147668,0.22165616156603982,0.43734946507279243,0.06085431773393125
1482.0,4.0,-1.063259693544112,0.6296072125895203,-0.3162789290845785,-0.6909981909057066,-1.1907880704664104
1564.0,4.0,-0.1545677425287364,-1.3044686215641537,-0.23827706379139899,0.03458848507818872,-0.4601779389423124
1787.0,4.0,0.5710577940457191,-1.3867578898821018,-0.7563443303316183,-0.7919295428931208,-1.2335221747033338
1413.0,5.0,-0.30797451823676,0.6360661133519784,-0.6740106077952958,0.43734946507279243,0.3355060831487581
92.0,5.0,-0.7457091032237775,0.7578857688732696,-1.2238426608619575,1.2593565017373023,1.7265336673696798
771.0,5.0,-0.6096179669146843,0.5542634637646312,-0.9299278344734898,0.6042158774306736,0.5726508766840385
346.0,6.0,-0.11444271285769672,0.9290725878959523,-0.04551383346917837,1.5348042624696303,1.798761965319342
1568.0,4.0,0.1471944669151327,1.0828134523080106,0.38980665144635823,-0.4068028731009393,-1.066767079253914
780.0,5.0,-0.28922462176375996,0.607447659569158,-0.06885078629269385,0.36796249350911003,0.70591877988347
1676.0,4.0,-0.8804416070460223,-0.4004706136002995,-2.3599619834918046,-0.31766091011390285,-0.43650403927841364
1072.0,4.0,1.3595079183611447,-0.5286818082699893,-0.8756841805711579,-0.42950108420084077,-0.14740997643902493
247.0,4.0,-0.48812619529030354,1.0327812706391621,-0.1619705723988518,0.43734946507279243,0.5515081801242242
1458.0,4.0,1.6605618891692058,-2.4149242989947335,2.69230377614489,0.48837397307817765,-0.25471348047065084
10.0,5.0,-1.2149693715887102,0.09294878663181401,-1.1939906996150191,0.8385683840018737,0.9575410526116443
