spkitemid,sc1,LOGWORDS,LOGTYPES,%FUNC,AVG_WLEN,%MISSPELLED
855.0,4.0,-0.6666149438488652,-0.33970357143040864,-0.9012412443115912,1.5937093617899944,-0.7892913198507552
935.0,4.0,0.8841903727634519,1.1526942879125988,0.5386946189336848,-0.14198314800714054,-0.4023439139800019
670.0,4.0,0.2110477078796241,0.16859286358373773,0.40925608875651104,-0.5504665360576162,0.11706798380767647
796.0,4.0,-0.18267281405207214,0.16859286358373773,-0.038809013369769406,0.8623387996612716,-0.2850314862824998
969.0,4.0,-0.5571611183308925,-0.49862619571980127,0.3250618277108995,0.6336105796787764,-0.09683848582423926
466.0,4.0,-0.1334417867505393,0.13090231906235192,-0.167042297722139,-0.010526846810604711,-0.5017659524303989
393.0,4.0,-0.2184358504148773,-0.2524720561462415,-0.2909764181042648,0.24559798375213215,0.6550467973259422
1102.0,4.0,-0.3975349205337176,-0.2097735233434935,-0.7265779090473536,-0.7570855294014847,3.2648163607762504
1749.0,3.0,-2.754570313732911,-2.283769744854073,-0.5457012535563219,0.3773679860948389,0.1444397088247944
216.0,4.0,0.31226857496840926,0.5051943755709524,0.8035071321709352,-0.6761870875631371,0.15903796216726018
1020.0,4.0,-0.8264661178248199,-0.4754101497735088,0.64675777830056,-0.4089251524109028,0.14283333731799958
872.0,4.0,-0.6925628756897881,-0.10556902761441497,-1.7823768715915815,2.067371444348391,0.8362807947877694
1166.0,4.0,0.37566338834026985,0.40285310561198157,0.9210376970613031,0.002817472092660286,-1.1535945242829024
573.0,5.0,1.3384360261076214,1.3113219322191976,-0.5025411059019401,0.8544980264941033,-0.7656246083467998
1433.0,4.0,0.5673818010151663,-0.7663821525574288,0.679191482117817,0.25649198107018883,-0.4682056704594469
1326.0,4.0,0.5248280180334938,-0.18864613570481897,0.19141725957357153,-1.8281522200058473,0.4331276167604404
1107.0,2.0,-3.9712820823908377,-4.044946515975155,1.1989029742372195,1.4206775323021377,0.4199324222403298
1249.0,5.0,1.665858904756187,1.5107655923670493,-0.019350186077428864,-0.3415100349102467,-0.3714625642978421
1120.0,4.0,0.4263718375155561,0.3503665062983936,0.060119595764590805,-0.9970439769938024,-0.538309370576546
1560.0,5.0,0.7307588999252177,0.43734946507279243,-0.062427706180071464,-0.12525687395090618,-0.8832320103988325
857.0,4.0,-1.693200726110773,-1.3536734051590007,0.16068850976669424,-0.2592803213325601,-0.16818559792439036
240.0,4.0,-0.6838838592367776,-0.31766091011390285,-0.7950579596859324,0.009561375194310717,0.2523045807441057
98.0,5.0,0.540869971134766,0.8535703568415858,-0.8533490475662511,0.7592418274495981,1.0986643433519048
1718.0,5.0,-0.1334417867505393,0.11188110282806475,0.16254211751068046,-0.2114344147740179,-0.31229681057756004
1190.0,4.0,0.7845606886740829,0.5551065826181145,1.1044182348255995,-1.1956137790891397,-0.6151141596754335
1297.0,4.0,-0.5407359671454617,-0.4068028731009393,-1.0862912577494372,0.9686153847029233,0.4588235218785526
1222.0,3.0,-1.530482864174002,-1.5775461062723821,-0.8256294108638685,-0.25007889421928725,1.0434053633155702
139.0,3.0,-1.629368157413577,-1.6109114146565162,1.8763970544347353,-1.1369766703528392,-1.255419872050662
1739.0,4.0,0.9165441852586657,1.2984132646586413,-0.7855275882660891,0.7667897501789904,0.9015837331444614
402.0,4.0,-0.4760849430637271,-0.3842721780003972,-1.8545094473382462,0.7263147949839717,0.8388333863013172
119.0,5.0,1.04196089307369,1.2593565017373023,0.5905138894198307,-1.3625448803883122,-0.20476100458597915
583.0,4.0,0.9211324518387245,0.6204116466057595,1.195987081086291,-2.1513978493781836,-1.1227007960340534
620.0,3.0,-1.3776329279061936,-1.7834372774324496,0.14104968440427024,-0.8033133622989264,-0.7521818888482397
1348.0,3.0,-1.4120924865147941,-1.4476160581854733,-0.6170999333554142,-0.16436033637460626,0.24297791888641834
1607.0,5.0,0.535533986518872,0.33266851279501736,0.3445862745619273,-0.5013607600380706,-0.4459158406217118
712.0,4.0,0.2171157054895554,-0.33970357143040864,0.4434679561602435,-0.37596508545012697,-0.05780692602390993
1070.0,4.0,-0.8173145586303164,-0.9770101676927159,0.762107897665579,-1.794313694442852,-0.7692392062564125
176.0,5.0,0.277005737355375,0.6684897320419969,-0.24104163489106287,0.38120946760789365,0.25700502040712886
1013.0,3.0,-0.15442319873557175,-0.8698800413328698,0.9473338612956641,-1.8167195085347068,-0.24576123739556308
124.0,4.0,-0.7364118381318886,-1.2327508524608348,2.048143404753688,-1.7365869378562975,-0.10733976026255301
1132.0,4.0,-0.11955055717529704,-0.295776262064662,0.14907951658589108,0.09794955201596325,0.5162292673551838
178.0,4.0,-0.5820012383726428,-0.4068028731009393,-1.350602370491404,1.526993524290818,2.499283955497494
1498.0,4.0,0.4375032100778184,1.0139024184230652,-0.08562255136257224,-0.6851547452493494,0.5943544818968676
1624.0,4.0,0.29469880498186274,0.22427030943686171,0.7551240085366958,-1.2036021252288842,-1.257592540271198
951.0,3.0,0.7356976905150744,0.16859286358373773,0.33394506335573954,-1.0692860382752107,-0.996284418059279
1550.0,4.0,0.09289098499005367,0.014955650023947232,0.26421301859361823,-0.4506771373139652,-0.4535600506578246
991.0,3.0,-1.9804828939458983,-1.8552734230782,-0.8648111758229363,0.5198784985066585,-0.914118446520761
615.0,4.0,0.535533986518872,0.3854576435633826,-0.05067611427781825,0.7512936817990271,-0.02816625785389473
68.0,5.0,0.4375032100778184,0.6684897320419969,-0.20655752451064383,0.5281156475336399,-0.04758346975683306
1422.0,3.0,1.3384360261076214,1.2462257488946005,0.4320640003589984,-0.4217644694966047,0.41085783232474393
1596.0,4.0,0.25918762934449374,0.24260607223950023,0.2301521007462815,-0.04167137705079615,-0.5307012170754645
56.0,5.0,0.6908963811808535,1.285449783058715,-0.5413345961007996,2.8659082485403484,-0.6983744712731064
850.0,5.0,0.45961959566509486,0.652547683650731,-0.9145060678155692,1.4164330420438893,0.25669088211281915
689.0,4.0,0.3642549897351465,0.2608323671492764,0.08816435589429279,-0.56310981211776,-0.19405958876725052
144.0,4.0,0.5831561076739258,0.24260607223950023,0.29459590729910873,-0.4849915189268336,-0.2178353128983685
1734.0,5.0,0.7009212523999989,0.7314382576420339,1.134302211402397,-0.8321261186405606,0.30395672152545417
1122.0,5.0,0.7109064210548801,1.1526942879125988,-0.8966058054776147,0.624158608177984,0.003989634469442034
1112.0,4.0,-0.4522619142607044,-0.8176925255688322,1.6381093800959265,-0.6826000309819927,-0.06499097637374565
624.0,4.0,-0.42084403992730385,-0.23104814135182664,0.019932190008829922,-0.6490383325865271,-0.18608102364671536
1392.0,2.0,0.18662861346070372,-0.33970357143040864,0.9426587949074984,-0.29350441391528453,0.19845727885857767
1551.0,4.0,1.388439607522779,1.4498275346233729,0.280092567970233,0.26402651040958586,-0.7521818888482397
606.0,4.0,0.7406268255941987,0.6684897320419969,1.3830244369552809,-0.4550906035736584,0.1517069615804305
1599.0,4.0,0.0672943002644835,0.13090231906235192,-0.167042297722139,-1.0711849686704247,-0.3563380638895992
938.0,6.0,0.9211324518387245,1.375059014023943,-0.5370789553602479,0.6368586670903438,0.30486585307766545
201.0,4.0,0.3527947345945549,0.7624323850684679,-0.4404998568857696,0.5328466482541139,-0.7817800617287481
20.0,3.0,-1.9950146447795656,-1.6109114146565162,-1.4039728836412226,-0.13827207963926413,0.05411301626830553
1633.0,4.0,-1.0267463692816168,-0.5932972026396405,-0.38795998423275124,0.6612419837520856,2.7084701360097116
1033.0,5.0,0.799036815274903,1.2724310199201685,-1.3519768737104458,1.701122409563732,1.3256924267001047
450.0,4.0,-0.5244171283629026,-0.8176925255688322,1.441394398316957,-0.697883558624051,-0.8458770126396075
1741.0,4.0,-0.10573544430844188,-0.2524720561462415,-0.12102785600131709,0.07043397424343413,-0.5754366591254082
1499.0,5.0,0.4869950197668244,0.9420662727773147,-0.650144466700749,0.2697592113997844,-0.2639665441340314
1299.0,5.0,1.028817934780238,1.4001858663977353,-0.3153483999367325,0.728534810466663,-0.919186586484736
1002.0,4.0,-0.0177365166092824,-0.08514824692938108,1.4232439722151948,-1.2081948420182715,-0.12484060866139235
51.0,5.0,1.1151706145571612,0.7158223907062364,1.8679918818858026,-2.085640179918925,-0.2472671474840043
474.0,3.0,-2.510690569886166,-2.7335366784636905,2.476087316353332,-1.941674588883656,0.758609081589845
66.0,5.0,0.2049650709367911,0.5385596839550818,-0.6259288023628284,0.9689359777196395,0.02365093520086913
62.0,4.0,-0.5325633447871371,-0.7663821525574288,-0.9930652235430338,-0.7054363515117914,0.5234747849337253
129.0,5.0,0.4924346158140958,0.16859286358373773,0.4184669761344402,-1.436162852222328,-0.5996501081790113
11.0,4.0,-0.11955055717529704,0.6684897320419969,-1.559922878588831,2.027711608112643,-0.31229681057756004
1707.0,4.0,-0.8448694972717442,-0.7410467762035242,0.6162595396297177,-1.7807314836391706,-0.30847572082554087
922.0,4.0,-0.024397687696445715,0.18726506447978378,-0.09082598492532308,0.8999166772676039,0.041970366742908376
341.0,4.0,-0.573693976195107,-0.42950108420084077,0.35461555232753117,-0.1711170071837595,-0.31501143369275464
1044.0,3.0,-0.6409313418849882,-0.6174308882362172,-0.20655752451064383,-0.5127647972917015,-0.36220209165334455
1101.0,4.0,-1.5426334987267611,-1.1164360098414723,0.9385650839251164,-0.10001831458175241,4.335031719866347
403.0,4.0,0.7845606886740829,0.18726506447978378,-0.5564677211450754,-0.1300080976920518,0.3623707765801369
1547.0,3.0,-1.1907880704664104,-1.0598992954050181,0.42453517516982847,0.22772336679338254,1.9641545071472946
387.0,4.0,-0.2040697044806067,0.2969617276276536,-0.7899137251127211,1.2551084018917262,-1.0597056401974938
667.0,4.0,0.1308052602119747,0.014955650023947232,0.47767982356397304,-1.5429187449156172,-0.5920037558462937
414.0,4.0,-0.03777306012616667,-0.3842721780003972,0.17357433553080964,-0.7904784980227152,0.15903796216726018
254.0,5.0,1.2754997962679733,1.375059014023943,0.6291895220662105,-1.418460106580492,0.27445540265610846
69.0,3.0,-0.8081960973713626,-0.6417568761433194,1.0445375428893904,-1.3786104113699973,-1.319569643638898
1158.0,4.0,1.25148769296075,0.9710038859262103,0.5443744387192605,0.23383875921026182,0.12115892032648269
931.0,4.0,-0.4840762391038851,-0.4068028731009393,-0.66432194751831,0.3213956552326679,-0.5089349328514254
596.0,3.0,-1.8671491268388518,-1.5775461062723821,0.33192512219896636,0.0486680322334788,0.4620165041713332
193.0,4.0,0.323914100476129,0.3854576435633826,-0.1734773473772658,0.14073286453025893,-1.0327812706391621
1115.0,4.0,0.11191939070714557,0.2969617276276536,-0.5537521432666075,1.9706964017874615,0.3259215556445241
881.0,4.0,-0.5820012383726428,-0.9770101676927159,-2.786023717649083,2.6689071649457365,0.37888070595553797
451.0,4.0,0.277005737355375,-0.18864613570481897,2.163701134289276,-1.7175484832254426,-1.1232492219680046
1315.0,4.0,1.3539276373036324,1.1931305787966677,0.2696516188379923,0.07492535910262953,0.2328313307115775
1572.0,4.0,0.2049650709367911,0.40285310561198157,0.0361186549398198,0.35851789728619027,-0.6266400327240974
1405.0,5.0,0.323914100476129,-0.3842721780003972,0.08074655534389101,-0.24968767332113043,-1.255419872050662
425.0,5.0,0.8514159789776966,0.3148673234111743,0.7513747627938209,-0.961617462206534,-0.9153934838380121
548.0,4.0,0.3355060831487581,0.5879337304115704,-1.1594744595255544,0.5043731975322784,-0.3925046853853505
449.0,1.0,-4.23219869227501,-4.159230633435776,-3.032755266557977,0.06703115814751902,-1.5197611722159765
391.0,6.0,1.123645418469144,1.0421701697306462,0.4828634398372657,-0.2608078309719116,0.20196180367137365
1692.0,5.0,0.31226857496840926,0.03458848507818872,-0.03771973732340191,0.9434080301430643,-0.6498379843992119
904.0,4.0,-0.05121976821280358,0.33266851279501736,0.5893920436577897,-0.6417069814795013,0.5726196731158973
304.0,4.0,0.9934313638572335,0.5551065826181145,0.40242765086330257,-0.20580400287880862,0.8189325302649453
677.0,4.0,-0.6070885278464695,-0.42950108420084077,0.2610867061878358,-0.941377479427115,-0.8313327502027109
1356.0,4.0,-0.5162971477857865,-0.004804259280745189,-0.06575778140503749,-0.06678837255579835,0.3802515665173952
1592.0,1.0,-4.23219869227501,-4.159230633435776,0.6601431163838716,-0.7835216295599575,4.335031719866347
1005.0,4.0,-0.6580246398319611,-1.2032540497637911,-1.9215183671317062,1.4382357241842736,-0.0945678645161687
423.0,4.0,0.8981071613084264,0.5051943755709524,-0.15476266549304046,-0.04046710120120922,0.005203778538515059
1203.0,4.0,0.3699656417573585,0.22427030943686171,-0.007570132468534706,-0.7862191908006163,-0.42126122841674507
1645.0,6.0,1.1278721617724297,0.8385683840018737,-1.8115587113523395,2.604215650007664,-0.7321763931226078
1157.0,3.0,-0.9008996206677918,-0.7410467762035242,-1.2065967255427752,0.44617569907863985,0.4287093163328899
1683.0,3.0,-0.9198564903497544,-0.2097735233434935,-1.4419000669621043,1.8457339427626462,1.2946962001323918
1106.0,5.0,0.7700009651137089,1.0421701697306462,-0.7886698952606933,0.40413003427603755,1.846785919228444
552.0,3.0,-1.2879789739984546,-2.5003779682278626,-0.9288080585894072,-0.8716419634215464,-0.9881414463279519
841.0,3.0,-1.629368157413577,-1.8191440625998165,0.006565583906040579,-1.0955542871681985,0.5718574214418266
600.0,3.0,-1.4120924865147941,-1.8191440625998165,0.7004547740998945,-2.2528769639496553,0.7056237268501735
593.0,5.0,0.25322016670086567,0.3854576435633826,-0.4629056013949354,-0.9436275882662192,-0.30676968497851237
1585.0,4.0,1.1655973312909094,0.9853704786957382,0.10934270908642352,0.8668816326701141,-0.8937416819179287
305.0,5.0,0.9165441852586657,0.18726506447978378,1.843198850823037,-1.2351621311874788,-0.796390918847824
1744.0,5.0,1.0723639531799294,1.33697666579181,-0.5535937154232294,-0.18043113107810135,-0.24256388414824046
832.0,1.0,-4.23219869227501,-4.159230633435776,-1.5066084858524171,0.8687346303447715,-1.5197611722159765
1750.0,4.0,-0.25471348047065084,-0.31766091011390285,-0.9557394344364113,-0.20999267696930138,-0.8710048965560139
1535.0,3.0,-0.9678817860143312,-1.292613463182177,0.7339048730557454,-1.244747206792941,1.1270263992265315
789.0,3.0,-1.128015073875552,-0.6417568761433194,0.9983677567329522,-0.2483517970834989,3.8483014257753014
422.0,4.0,-0.2328843242823488,-0.1468249977434566,0.7332383511581082,-1.670564267407605,0.35371798226893164
1114.0,5.0,0.5936177483683807,0.27895049349987094,0.34734890012118874,-0.8252628403364964,0.758609081589845
502.0,4.0,-2.5649131282938686,-2.9337983157962992,-0.6192721154127956,0.7019354269639134,1.518065832858449
366.0,4.0,0.2049650709367911,0.24260607223950023,1.0491735176944794,-1.0869359609242832,-0.1605061912522761
637.0,4.0,0.1433177017238043,-0.16766395462660572,-1.3953946867995792,0.5944308477269663,0.03275661135082072
91.0,4.0,-1.0466773172635506,-1.1451019043012536,-0.8907948725852607,0.16609091560634234,0.9984375293588785
1236.0,5.0,0.0021420498884176355,0.014955650023947232,-0.682185925001537,0.6825535591067264,-1.2280186397164532
1363.0,4.0,0.4375032100778184,0.6843489642240149,-1.179857709472399,0.7870937327965379,-0.4963221277256607
1201.0,6.0,0.7553566734689731,0.8981389634115712,-1.0190893753492523,2.0424266663985273,-0.6653723270387959
496.0,4.0,-0.11263353832396235,-0.2097735233434935,-0.248359806225813,-0.5599623259689905,1.4032926260750929
174.0,4.0,-0.03777306012616667,0.6042158774306736,-0.843470099231397,-0.4665931665649742,4.335031719866347
180.0,5.0,0.6503934733638045,0.27895049349987094,0.722050305019194,-1.5105143839180402,-0.9501686087645211
778.0,5.0,0.5673818010151663,0.7931150084561093,-0.581572224897694,0.3558997065974215,0.20544707285333555
1334.0,4.0,-1.0870182065225682,-1.0598992954050181,2.3701200565271052,-1.0085857255037374,-0.01111059874996053
1582.0,5.0,0.6452845520818989,0.7314382576420339,-0.20655752451064383,0.4175675128442569,0.5551831660714684
1442.0,3.0,-1.5671118637223485,-1.8191440625998165,2.589250994503923,-1.7812712161862998,-0.7480551185075537
697.0,4.0,0.047924793039750446,-0.31766091011390285,-0.7717970729201102,0.15323583257733323,-0.18245689280821173
41.0,1.0,-4.23219869227501,-4.159230633435776,-0.523643124837906,-0.05491691787513992,-1.5197611722159765
115.0,5.0,0.9934313638572335,0.48837397307817765,0.9169433062785424,-2.5361371585848316,-0.14148780880257866
998.0,5.0,0.8134302994087871,0.5715642792378826,-0.17667129551428212,0.9211510358314045,0.35007372573500667
802.0,4.0,-0.18267281405207214,-0.08514824692938108,0.07345345177835311,-0.7143810599147115,-0.19480124000274893
1470.0,5.0,0.4151911017206355,0.48837397307817765,-0.46527413373288756,0.9170692910822845,0.02749026880140819
721.0,5.0,0.26514100115412964,0.7001262361840163,-0.7836036431218735,0.7170549172945115,0.10424686770305157
993.0,4.0,-0.41305036512803533,-0.7410467762035242,-1.2340892121690894,-0.30385630709689493,-0.5332503406711888
1629.0,6.0,0.9394024722921895,0.7158223907062364,1.9644509571013546,-1.514799213511508,-0.20376735174660174
1604.0,4.0,-0.6925628756897881,-0.3842721780003972,0.5463677426757129,0.38721994888682293,-0.04189938596355554
966.0,3.0,-1.1074333123148987,-0.5220201441357434,-0.4929123618105933,0.29488492316023746,-0.6766638095741764
1220.0,5.0,0.6858689581991707,1.0562064948224488,-1.5066084858524171,0.47219312796763735,-1.4058426595256894
1349.0,6.0,0.7455463428426584,1.1526942879125988,-0.6587491632382175,0.7480480861430344,-0.271610511435397
790.0,5.0,0.4706054596257963,0.27895049349987094,0.6601431163838716,-0.7933127777668011,-1.16534802162396
1155.0,4.0,0.008733561590320824,-0.295776262064662,-0.04704206913128604,0.37853148476813087,-0.1988655342733412
656.0,4.0,0.44858565337199796,-0.12612732300993623,2.177399006067179,-1.7291454567445528,-0.8178671575960924
561.0,4.0,-0.12648660498830194,-0.23104814135182664,0.5581783351021643,-0.6984022977803505,-0.7791144952821959
1156.0,5.0,1.2992853669224722,1.3876482909549726,0.08234268912086036,1.3313663831180982,0.11599183051640456
655.0,3.0,-1.1907880704664104,-0.7410467762035242,-0.1460900379366066,0.07104067788844036,0.2605467470369454
1593.0,5.0,0.5461946865033753,0.5551065826181145,1.1237271801181465,-0.36238840610517226,-0.1845302327762875
1241.0,4.0,-0.0044667397145092816,0.11188110282806475,0.7521821224965642,-1.312243632729473,0.5973085326478373
7.0,5.0,1.028817934780238,0.9853704786957382,-0.44293042657278453,0.3139770739888796,-1.0364705123177718
310.0,5.0,0.09924975706157291,-0.024692898543904655,-0.05361035258808279,1.0086904547131716,2.139033411836902
1401.0,5.0,1.033206537785462,0.9128517404636729,0.10054112777481392,-0.8907231380766168,-0.6720997982606639
33.0,3.0,-1.8123371466190128,-1.5118899127968028,-1.0090581179314924,-0.3820845530794016,0.2523045807441057
980.0,5.0,0.9119475535571457,0.9128517404636729,-0.36974383764977686,-0.8144927929255357,1.2829202278631482
553.0,4.0,0.37566338834026985,0.05409586985074148,-0.33277606444673685,0.03522749185302733,2.0802850297927358
983.0,4.0,1.3539276373036324,0.5551065826181145,-0.8510272318424638,-0.6140594490569087,-0.6200970207131649
1622.0,5.0,1.8116749348518637,1.709302917126534,0.372412539244803,-0.12422455678177818,-0.09923882773785521
1003.0,5.0,0.1433177017238043,-0.295776262064662,-1.0544168471248434,0.9075267338381883,-0.8696827030594254
8.0,5.0,0.8981071613084264,0.7158223907062364,-0.5315702648460875,0.2656610954795436,-1.3204037750079702
1704.0,4.0,0.07371787517845838,-0.10556902761441497,0.8926109267695724,-0.791999679173461,-0.8223008904386868
1023.0,4.0,-0.5820012383726428,-0.6174308882362172,1.436106145054774,-2.18549387262136,-0.48339058745232133
1259.0,5.0,0.34704501308348473,0.5879337304115704,0.7245134557606538,-0.15522598653624065,-1.2659374304126758
1394.0,3.0,-0.8448694972717442,-0.4754101497735088,-1.6510585926681705,0.3484857362004118,-0.29294642016668965
685.0,4.0,-0.19691721233645104,0.13090231906235192,-1.0623904457701188,2.8769252168346235,0.13009314950547832
153.0,5.0,0.9165441852586657,0.13090231906235192,1.1092835294790049,-0.9349673045568941,-1.132345987358308
1396.0,4.0,-0.6666149438488652,-0.49862619571980127,-1.3118640098619496,1.4169893795827941,0.9984375293588785
1698.0,4.0,0.6503934733638045,0.42015000927315077,0.9649169681269969,-0.17055271379750112,-0.4682056704594469
621.0,4.0,-1.6803042693990686,-1.6446454079429176,0.6413017981035571,-2.454455568924487,0.560489929084991
1306.0,4.0,0.2829172331231503,0.07347939737721468,-0.7038447774829074,0.6487949446000794,-0.3432257132834631
1367.0,3.0,-3.2539544383345422,-2.545606874428314,-0.6259288023628284,-0.715299435602603,1.5670630426177148
964.0,5.0,0.9934313638572335,1.1390956225347606,-1.097003388443366,0.48034124103018244,0.16560860457188928
933.0,4.0,-0.8727289165354721,-0.949873141637917,0.2417359104347962,0.3457100625542401,-0.901065801570431
1631.0,4.0,-0.09885617185523252,0.20582375585453572,0.441561723079096,-1.4517890294604299,-0.2569694479658308
235.0,3.0,-0.38981285694768647,-0.42950108420084077,-0.07523924558723152,-0.5645559514796552,0.5744983540095737
1385.0,4.0,0.8134302994087871,0.8385683840018737,-2.088210231715842,1.7226902341481702,-0.36558676732750367
1731.0,5.0,-0.0647385769554632,-0.12612732300993623,0.6162595396297177,-1.0361704348719758,-0.005654357977933288
1556.0,4.0,-0.10573544430844188,-0.3842721780003972,0.19718501006754602,-0.019173516282295196,-1.2225824434586954
699.0,6.0,2.094643582747034,2.1211974726086154,0.6900293453802333,0.38646863872695497,-0.6948340113552491
1714.0,3.0,-0.6666149438488652,-1.4795838406447315,2.7549485264223534,-1.6490742525092787,0.6970315071626599
644.0,4.0,-0.18267281405207214,0.14980575611299282,-1.3958785932460185,2.5030610431388665,-0.6141629009871679
1408.0,4.0,-0.04448744968679869,-0.33970357143040864,-1.5147849069929313,1.7054621400776573,-1.0683859332544479
665.0,3.0,-0.9582032643787934,-1.0043905783954203,0.11576916011954975,-2.147930269970545,1.841305689803355
1164.0,4.0,0.277005737355375,0.45445256487231517,-2.094899702995901,2.5091758734188985,1.0195397531150925
363.0,4.0,-0.7541672058063212,-0.004804259280745189,-0.6514418839051666,-0.10603373956708402,0.11754672880797781
410.0,4.0,-0.14740997643902493,0.22427030943686171,0.5534722682737789,-0.7143810599147115,-0.4892367804945757
913.0,5.0,1.311094530385136,1.6058050283510867,-1.1062467711139452,1.6172238675306867,-0.4436451180827795
971.0,4.0,-0.09885617185523252,0.11188110282806475,-1.0732581654051594,0.8026443799485824,0.6550467973259422
844.0,4.0,-0.2620320684539886,-0.7919295428931208,-0.30357625296898544,-0.1137413307687276,0.2655289520348499
332.0,4.0,-0.4522619142607044,0.0927406305407293,-0.7228232492312023,-0.5105712813533139,1.7620790128689419
185.0,4.0,0.7009212523999989,0.24260607223950023,1.312982560174545,-0.8144209674075296,-0.277013761049168
59.0,4.0,0.5515081801242242,0.5551065826181145,0.005572002981020869,0.3238366917636031,-0.18141780634402846
1709.0,4.0,0.25322016670086567,0.27895049349987094,1.8748888965352404,-1.1977565847990679,-0.6407049325586164
653.0,4.0,-0.3439706524143279,-0.5220201441357434,2.3935443981729025,-0.2503189314483306,-0.5466267587260348
614.0,3.0,-0.5407359671454617,-0.6417568761433194,-1.53113774927396,-0.3695223251913785,2.9939912173993304
743.0,5.0,0.7307588999252177,1.097932365263268,-0.6729435196108315,0.36816766658170474,0.6257892910092345
259.0,4.0,0.6554920631497193,0.9274939523666524,0.09861875749446594,0.13988017879243314,-0.3966209062553631
186.0,4.0,-0.10573544430844188,-0.5693528027999829,0.5352132942729498,0.2239081332360034,-0.8013561372321595
217.0,5.0,1.2027663355083138,0.999669780385998,0.622160219770964,-0.7277003822133775,-1.043209625105197
710.0,6.0,0.4207876673702901,0.43734946507279243,1.2379435436468829,-0.050520670620404974,0.1717561374277373
90.0,3.0,-0.9775976045498432,-1.2032540497637911,1.418506177166573,-0.48021458756316104,-0.6653723270387959
1507.0,4.0,-1.0567021884826986,-1.2327508524608348,-0.26646770706095574,-0.4351011389920273,1.1260881547843327
944.0,4.0,-0.7630920002226138,-0.6662782556040974,0.9569122074294635,-1.651695502468656,0.9004531440835916
134.0,5.0,0.3642549897351465,0.18726506447978378,0.022670604693196723,0.18602400849396014,-0.19405958876725052
754.0,5.0,0.19275559530930747,0.5551065826181145,-1.3494594685473695,1.487513678010193,0.05757208041882024
1383.0,4.0,0.577908963657412,0.40285310561198157,-0.26759278091166694,-0.58618172696852,-0.3966209062553631
1765.0,2.0,-3.159691056178344,-3.039081001658271,-2.0637731835703224,-0.4220484233114155,1.8977942084927555
1658.0,4.0,0.30056900970567707,0.33266851279501736,-0.7293662221011712,-0.19597398796810162,1.0456959500318634
936.0,3.0,-1.1802167686483909,-0.5220201441357434,0.7845127150772552,-1.1699865915179444,-0.8760960332484162
558.0,5.0,0.9755500705374179,1.1117152118320561,-1.0992963820843946,1.1044470684530672,-0.2876811208016735
371.0,4.0,-0.03777306012616667,-0.2524720561462415,0.19970840090866038,-0.457201018228774,-0.3236167889679198
504.0,5.0,1.0852824363870957,0.8684989701078252,-0.20655752451064383,1.231147560796013,-0.6373595780165939
135.0,3.0,-0.7275808245852449,-0.4523693209380388,-1.1278534813670185,0.2333315143310129,0.5522999641192384
308.0,3.0,-2.657958808523514,-2.7823840458315674,2.1478654763445353,-2.030389660656564,3.001099488879038
60.0,2.0,-3.9712820823908377,-3.693651896499857,-1.1767448090940569,2.1796890001438083,-0.09152907281531267
1313.0,4.0,-0.41305036512803533,-0.6909981909057066,-0.5727690629167768,0.13988017879243314,-0.0035218131691451115
560.0,4.0,0.18048670594120633,0.3854576435633826,0.5497048075718297,-0.5433265921089838,0.4682904342904879
1785.0,4.0,-0.4920929447131476,-1.4159795540434539,0.9353791307219993,0.6972572239114173,-0.3882732421164657
974.0,1.0,-4.23219869227501,-4.159230633435776,3.1639449678569176,-2.3403141944479717,0.2523045807441057
1360.0,4.0,0.19886772385401444,0.3148673234111743,-2.0637731835703224,1.9886375546406372,0.05757208041882024
1588.0,5.0,1.028817934780238,0.6843489642240149,-1.1486234385264216,2.2837227863426897,-0.7272845621965603
958.0,4.0,-0.623953151194403,-0.8963122006443408,1.472475082388326,-0.3172317448458853,-0.9901031427334428
479.0,5.0,0.8981071613084264,0.9565693657516223,-0.6627157565603888,0.24435568581235112,-0.5754366591254082
1478.0,5.0,0.06085431773393125,0.43734946507279243,-0.8398201704364376,0.22165616156603982,-0.1488220510147668
1482.0,4.0,-1.1907880704664104,-0.6909981909057066,1.063259693544112,-0.3162789290845785,-0.6296072125895203
1564.0,4.0,-0.4601779389423124,0.03458848507818872,0.1545677425287364,-0.23827706379139899,1.3044686215641537
1787.0,4.0,-1.2335221747033338,-0.7919295428931208,-0.5710577940457191,-0.7563443303316183,1.3867578898821018
1413.0,5.0,0.3355060831487581,0.43734946507279243,0.30797451823676,-0.6740106077952958,-0.6360661133519784
92.0,5.0,1.7265336673696798,1.2593565017373023,0.7457091032237775,-1.2238426608619575,-0.7578857688732696
771.0,5.0,0.5726508766840385,0.6042158774306736,0.6096179669146843,-0.9299278344734898,-0.5542634637646312
346.0,6.0,1.798761965319342,1.5348042624696303,0.11444271285769672,-0.04551383346917837,-0.9290725878959523
1568.0,4.0,-1.066767079253914,-0.4068028731009393,-0.1471944669151327,0.38980665144635823,-1.0828134523080106
780.0,5.0,0.70591877988347,0.36796249350911003,0.28922462176375996,-0.06885078629269385,-0.607447659569158
1676.0,4.0,-0.43650403927841364,-0.31766091011390285,0.8804416070460223,-2.3599619834918046,0.4004706136002995
1072.0,4.0,-0.14740997643902493,-0.42950108420084077,-1.3595079183611447,-0.8756841805711579,0.5286818082699893
