spkitemid,sc1,LOGWORDS,LOGTYPES,%FUNC,AVG_WLEN,%MISSPELLED
1498.0,4.0,2.657055852857104,2.3324384599156054,0.5046511627906977,4.158139534883722,0.0441860465116279
1624.0,4.0,2.6324572921847245,2.220108088040055,0.536986301369863,4.027397260273974,0.0054794520547945
951.0,3.0,2.7084209001347133,2.2121876044039577,0.5207877461706784,4.061269146608315,0.0109409190371991
1550.0,4.0,2.597695185925512,2.1903316981702914,0.5181058495821727,4.217270194986074,0.022284122562674
991.0,3.0,2.2405492482826,1.9242792860618816,0.4746835443037974,4.462025316455696,0.0126582278481012
615.0,4.0,2.673941998634088,2.2430380486862944,0.5059952038369304,4.520383693045564,0.0311750599520383
68.0,5.0,2.657055852857104,2.2833012287035497,0.5,4.464102564102563,0.0307692307692307
1422.0,3.0,2.812244696800369,2.3654879848909,0.5245614035087719,4.224561403508773,0.0403508771929824
1596.0,4.0,2.6263403673750423,2.222716471147584,0.5167958656330749,4.320413436692506,0.020671834625323
56.0,5.0,2.7007037171450192,2.3710678622717363,0.4871244635193133,5.053648068669529,0.0171673819742489
850.0,5.0,2.660865478003869,2.281033367247728,0.4727722772277228,4.688118811881189,0.0371287128712871
689.0,4.0,2.6444385894678386,2.2253092817258637,0.5113350125944585,4.188916876574306,0.0277078085642317
144.0,4.0,2.682145076373832,2.222716471147584,0.5192743764172335,4.208616780045351,0.0272108843537414
1734.0,5.0,2.702430536445525,2.292256071356476,0.5515695067264574,4.1210762331838575,0.0381165919282511
1122.0,5.0,2.7041505168397992,2.3521825181113627,0.4734607218683652,4.488322717622081,0.0318471337579617
1112.0,4.0,2.503790683057181,2.071882007306125,0.5709459459459459,4.158783783783784,0.0304054054054054
624.0,4.0,2.509202522331103,2.155336037465062,0.5087108013937283,4.167247386759582,0.0278745644599303
1392.0,2.0,2.6138418218760693,2.1398790864012365,0.5441988950276243,4.2569060773480665,0.0359116022099447
1551.0,4.0,2.8208579894397,2.3944516808262164,0.5187165775401069,4.397504456327986,0.0160427807486631
606.0,4.0,2.7092699609758317,2.2833012287035497,0.5611353711790393,4.216157205240174,0.0349344978165938
1599.0,4.0,2.593286067020457,2.206825876031849,0.5015197568389058,4.060790273556231,0.0243161094224924
938.0,6.0,2.7403626894942437,2.383815365980431,0.4872881355932203,4.491525423728813,0.0381355932203389
201.0,4.0,2.6424645202421213,2.296665190261531,0.4910025706940874,4.4652956298200515,0.0154241645244215
20.0,3.0,2.2380461031287955,1.9590413923210936,0.4539473684210527,4.296052631578949,0.0328947368421052
1633.0,4.0,2.404833716619938,2.103803720955957,0.4930232558139535,4.497674418604651,0.0883720930232558
1033.0,5.0,2.7193312869837265,2.369215857410143,0.4559471365638766,4.759911894273126,0.0594713656387665
450.0,4.0,2.4913616938342726,2.071882007306125,0.5633802816901409,4.154929577464789,0.0140845070422535
1741.0,4.0,2.5634810853944106,2.1522883443830563,0.5032894736842105,4.348684210526316,0.0197368421052631
1499.0,5.0,2.6655809910179533,2.322219294733919,0.4829396325459318,4.398950131233597,0.0262467191601049
1299.0,5.0,2.7589118923979736,2.3873898263387288,0.49581589958159,4.514644351464435,0.0125523012552301
1002.0,4.0,2.578639209968072,2.1760912590556813,0.5626822157434402,4.026239067055394,0.0291545189504373
51.0,5.0,2.7737864449811935,2.2900346113625183,0.5797872340425532,3.8049645390070914,0.026595744680851
474.0,3.0,2.1492191126553797,1.7993405494535817,0.6031746031746031,3.8412698412698414,0.0476190476190476
66.0,5.0,2.617000341120899,2.2648178230095364,0.4838709677419355,4.575268817204301,0.032258064516129
62.0,4.0,2.4899584794248346,2.0791812460476247,0.4697508896797153,4.153024911032029,0.0427046263345195
129.0,5.0,2.6665179805548807,2.2121876044039577,0.5240384615384616,3.96875,0.0192307692307692
11.0,4.0,2.5611013836490564,2.2833012287035497,0.4479495268138801,4.8422712933753935,0.0252365930599369
1707.0,4.0,2.436162647040756,2.0827853703164503,0.5316455696202531,3.881856540084388,0.0253164556962025
922.0,4.0,2.577491799837225,2.214843848047698,0.5044510385756676,4.55786350148368,0.0326409495548961
341.0,4.0,2.482873583608754,2.127104798364808,0.5215827338129496,4.287769784172662,0.0251798561151079
1044.0,3.0,2.4712917110589387,2.1003705451175634,0.5,4.201612903225806,0.0241935483870967
1101.0,4.0,2.315970345456918,2.0293837776852097,0.5440414507772021,4.305699481865285,0.1658031088082901
403.0,4.0,2.7168377232995247,2.214843848047698,0.4865424430641822,4.298136645962733,0.0393374741200828
1547.0,3.0,2.376576957056512,2.037426497940624,0.5242718446601942,4.388349514563107,0.0728155339805825
387.0,4.0,2.546542663478131,2.230448921378274,0.4775641025641026,4.647435897435898,0.0096153846153846
667.0,4.0,2.6042260530844703,2.1903316981702914,0.5263157894736842,3.9418282548476458,0.0193905817174515
414.0,4.0,2.5751878449276613,2.133538908370217,0.5146198830409356,4.131578947368421,0.0350877192982456
254.0,5.0,2.801403710017355,2.383815365980431,0.5321428571428571,3.9732142857142856,0.0375
69.0,3.0,2.4424797690644486,2.096910013008056,0.5481171548117155,3.98326359832636,0.00418410041841
1158.0,4.0,2.7972675408307164,2.3263358609287508,0.5288808664259927,4.389891696750903,0.0342960288808664
931.0,4.0,2.4983105537896004,2.130333768495006,0.4823943661971831,4.411971830985915,0.0211267605633802
596.0,3.0,2.2600713879850747,1.963787827345556,0.5207100591715976,4.34319526627219,0.0414201183431952
193.0,4.0,2.637489729512511,2.2430380486862944,0.5012722646310432,4.366412213740458,0.010178117048346
1115.0,4.0,2.6009728956867484,2.230448921378274,0.486646884272997,4.827893175074183,0.0385756676557863
881.0,4.0,2.481442628502305,2.0492180226701806,0.4007936507936508,5.003968253968254,0.0396825396825396
451.0,4.0,2.62940959910272,2.1613680022349757,0.5911602209944752,3.897790055248618,0.0082872928176795
1315.0,4.0,2.814913181275074,2.357934847000454,0.5183150183150184,4.3498168498168495,0.0366300366300366
1572.0,4.0,2.617000341120899,2.24551266781415,0.5093333333333333,4.421333333333333,0.0186666666666666
1405.0,5.0,2.637489729512511,2.133538908370217,0.511049723756906,4.267955801104971,0.005524861878453
425.0,5.0,2.7283537820212285,2.2329961103921536,0.5368421052631579,4.0884210526315785,0.0126315789473684
548.0,4.0,2.639486489268586,2.271841606536499,0.4633507853403142,4.458115183246075,0.0235602094240837
449.0,1.0,1.380211241711606,1.3010299956639813,0.391304347826087,4.3478260869565215,0.0
391.0,6.0,2.7752462597402365,2.3364597338485296,0.5265151515151515,4.2651515151515165,0.0359848484848484
1692.0,5.0,2.635483746814912,2.1931245983544616,0.5064935064935064,4.568831168831169,0.0181818181818181
904.0,4.0,2.5728716022004803,2.2355284469075487,0.5306122448979592,4.169096209912538,0.0437317784256559
304.0,4.0,2.7528164311882715,2.2671717284030137,0.5234215885947047,4.279022403258656,0.0488798370672097
677.0,4.0,2.4771212547196626,2.127104798364808,0.5179856115107914,4.093525179856115,0.014388489208633
1356.0,4.0,2.492760389026837,2.187520720836463,0.5054151624548736,4.3140794223826715,0.03971119133574
1592.0,1.0,1.568201724066995,1.3617278360175928,0.5333333333333333,4.133333333333334,0.2666666666666666
1005.0,4.0,2.4683473304121573,2.0170333392987803,0.4340425531914894,4.693617021276595,0.0297872340425531
423.0,4.0,2.7363965022766426,2.2600713879850747,0.5019920318725101,4.320717131474104,0.0318725099601593
1203.0,4.0,2.645422269349092,2.220108088040055,0.5076530612244898,4.132653061224491,0.0229591836734693
1645.0,6.0,2.775974331129369,2.307496037913213,0.4382716049382716,4.987654320987653,0.0164609053497942
1157.0,3.0,2.4265112613645754,2.0827853703164503,0.4615384615384616,4.4434389140271495,0.0407239819004524
1683.0,3.0,2.423245873936808,2.1583624920952498,0.4524886877828054,4.796380090497737,0.0588235294117647
1106.0,5.0,2.714329759745233,2.3364597338485296,0.4776119402985074,4.432835820895522,0.0703624733475479
552.0,3.0,2.3598354823398884,1.8325089127062364,0.4722222222222222,4.111111111111111,0.0111111111111111
841.0,3.0,2.3010299956639813,1.9294189257142929,0.5081967213114754,4.054644808743169,0.0437158469945355
600.0,3.0,2.3384564936046046,1.9294189257142929,0.5348837209302325,3.7627906976744185,0.0465116279069767
593.0,5.0,2.625312450961674,2.2430380486862944,0.4901408450704226,4.092957746478874,0.0253521126760563
1585.0,4.0,2.782472624166286,2.3283796034387376,0.5121495327102804,4.549532710280374,0.0130841121495327
305.0,5.0,2.739572344450092,2.214843848047698,0.5788336933045356,4.019438444924407,0.0151187904967602
1744.0,5.0,2.7664128471124,2.3783979009481366,0.4866529774127311,4.285420944558521,0.0266940451745379
832.0,1.0,1.3424226808222062,1.2552725051033058,0.45,4.55,0.0
1750.0,4.0,2.537819095073274,2.143014800254095,0.4711864406779661,4.277966101694915,0.0135593220338983
1535.0,3.0,2.4149733479708178,2.0043213737826417,0.5361702127659574,4.017021276595744,0.0553191489361702
789.0,3.0,2.3873898263387288,2.096910013008056,0.5463414634146342,4.2682926829268295,0.1121951219512195
422.0,4.0,2.5415792439465807,2.167317334748176,0.536144578313253,3.909638554216868,0.0391566265060241
1114.0,5.0,2.683947130751512,2.2278867046136734,0.5213032581453634,4.1228070175438605,0.0476190476190476
502.0,4.0,2.1398790864012365,1.7708520116421442,0.4841269841269841,4.507936507936508,0.0634920634920634
366.0,4.0,2.617000341120899,2.222716471147584,0.5482954545454546,4.056818181818182,0.0284090909090909
637.0,4.0,2.606381365110605,2.1643528557844367,0.4542772861356933,4.4808259587020665,0.0324483775811209
91.0,4.0,2.401400540781544,2.0253058652647704,0.4736842105263158,4.3728070175438605,0.0526315789473684
1236.0,5.0,2.582063362911709,2.1903316981702914,0.4817073170731707,4.503048780487805,0.0060975609756097
1363.0,4.0,2.657055852857104,2.285557309007774,0.4625668449197861,4.529411764705882,0.0213903743315508
1201.0,6.0,2.7118072290411908,2.315970345456918,0.46875,4.845982142857143,0.0178571428571428
496.0,4.0,2.562292864456474,2.1583624920952498,0.4983922829581994,4.189710610932476,0.0610932475884244
174.0,4.0,2.5751878449276613,2.2741578492636805,0.4755043227665706,4.2132564841498565,0.1412103746397694
180.0,5.0,2.6937269489236466,2.2278867046136734,0.5357142857142857,3.95,0.0119047619047619
778.0,5.0,2.6794278966121188,2.3010299956639813,0.4855769230769231,4.4206730769230775,0.0360576923076923
1334.0,4.0,2.3944516808262164,2.037426497940624,0.5990990990990991,4.076576576576577,0.0315315315315315
1582.0,5.0,2.6928469192772297,2.292256071356476,0.5,4.436224489795919,0.0433673469387755
1442.0,3.0,2.3117538610557538,1.9294189257142929,0.6075268817204301,3.881720430107527,0.0161290322580645
697.0,4.0,2.589949601325708,2.143014800254095,0.4782608695652174,4.369565217391305,0.0279503105590062
41.0,1.0,1.6434526764861874,1.4771212547196624,0.4878048780487805,4.317073170731708,0.0
115.0,5.0,2.7528164311882715,2.257678574869185,0.5432098765432098,3.6913580246913575,0.0288065843621399
998.0,5.0,2.7218106152125467,2.2695129442179165,0.5011494252873563,4.563218390804598,0.0390804597701149
802.0,4.0,2.550228353055094,2.1760912590556813,0.5107692307692308,4.150769230769232,0.0276923076923076
1470.0,5.0,2.6532125137753435,2.257678574869185,0.4900497512437811,4.562189054726368,0.0323383084577114
721.0,5.0,2.6273658565927325,2.287801729930226,0.4778067885117494,4.511749347258486,0.0339425587467362
993.0,4.0,2.510545010206612,2.0827853703164503,0.4604810996563574,4.254295532646048,0.0206185567010309
1629.0,6.0,2.74350976472843,2.2900346113625183,0.5834970530451866,3.948919449901768,0.0275049115913556
1604.0,4.0,2.462397997898956,2.133538908370217,0.528957528957529,4.428571428571429,0.0308880308880308
966.0,3.0,2.39093510710338,2.113943352306837,0.4889867841409692,4.405286343612334,0.0176211453744493
1220.0,5.0,2.6998377258672464,2.3384564936046046,0.45,4.45,0.0023809523809523
1349.0,6.0,2.710117365111816,2.3521825181113627,0.4826086956521739,4.519565217391304,0.0260869565217391
790.0,5.0,2.6627578316815743,2.2278867046136734,0.5333333333333333,4.130864197530864,0.0074074074074074
1155.0,4.0,2.583198773968623,2.146128035678238,0.5061349693251533,4.42638036809816,0.0276073619631901
656.0,4.0,2.658964842664435,2.1702617153949566,0.5916870415647921,3.894865525672372,0.0146699266503667
561.0,4.0,2.5599066250361124,2.155336037465062,0.5294117647058824,4.154798761609906,0.0154798761609907
1156.0,5.0,2.8055008581584,2.385606273598312,0.5111111111111111,4.666666666666667,0.0341880341880341
655.0,3.0,2.376576957056512,2.0827853703164503,0.5023255813953489,4.348837209302325,0.0372093023255814
1593.0,5.0,2.675778341674085,2.2671717284030137,0.5511627906976744,4.23953488372093,0.027906976744186
1241.0,4.0,2.5809249756756194,2.204119982655925,0.5368731563421829,4.0,0.0442477876106194
7.0,5.0,2.7589118923979736,2.3283796034387376,0.4909090909090909,4.41010101010101,0.0101010101010101
310.0,5.0,2.598790506763115,2.184691430817599,0.5058823529411764,4.5852941176470585,0.0764705882352941
1401.0,5.0,2.7596678446896306,2.3180633349627606,0.5118110236220472,4.106299212598424,0.0177165354330708
33.0,3.0,2.2695129442179165,1.9731278535996983,0.4691358024691358,4.234567901234568,0.037037037037037
980.0,5.0,2.7387805584843687,2.3180633349627606,0.493723849372385,4.125523012552302,0.0585774058577405
553.0,4.0,2.6464037262230686,2.1958996524092336,0.4951456310679612,4.339805825242719,0.0752427184466019
983.0,4.0,2.814913181275074,2.2671717284030137,0.4752136752136752,4.176068376068376,0.0188034188034188
1622.0,5.0,2.893761762057943,2.431363764158988,0.5222672064777328,4.299595141700405,0.029689608636977
1003.0,5.0,2.606381365110605,2.146128035678238,0.4673913043478261,4.559782608695652,0.0135869565217391
8.0,5.0,2.7363965022766426,2.2900346113625183,0.4875,4.397916666666666,0.0041666666666666
1704.0,4.0,2.5943925503754266,2.173186268412274,0.5422740524781341,4.131195335276969,0.0145772594752186
1023.0,4.0,2.481442628502305,2.1003705451175634,0.5631768953068592,3.779783393501805,0.0216606498194945
1259.0,5.0,2.6414741105041,2.271841606536499,0.5358090185676393,4.291777188328912,0.0053050397877984
1394.0,3.0,2.436162647040756,2.12057393120585,0.4444444444444444,4.418803418803419,0.0256410256410256
685.0,4.0,2.5477747053878224,2.206825876031849,0.4670846394984326,5.056426332288401,0.0344827586206896
153.0,5.0,2.739572344450092,2.206825876031849,0.5506072874493927,4.0951417004048585,0.0080971659919028
1396.0,4.0,2.4668676203541096,2.1172712956557644,0.4574898785425101,4.6882591093117405,0.0526315789473684
1698.0,4.0,2.6937269489236466,2.247973266361807,0.545054945054945,4.287912087912088,0.0219780219780219
621.0,4.0,2.292256071356476,1.954242509439325,0.532608695652174,3.7119565217391295,0.0434782608695652
1306.0,4.0,2.630427875025024,2.198657086954422,0.4808743169398907,4.494535519125684,0.0245901639344262
1367.0,3.0,2.0211892990699383,1.8260748027008264,0.4838709677419355,4.150537634408602,0.064516129032258
964.0,5.0,2.7528164311882715,2.3502480183341627,0.4657534246575342,4.452054794520548,0.035225048923679
933.0,4.0,2.431363764158988,2.0530784434834195,0.5172413793103449,4.418103448275862,0.0129310344827586
1631.0,4.0,2.5646660642520893,2.2174839442139063,0.5249266862170088,3.964809384164223,0.0263929618768328
235.0,3.0,2.514547752660286,2.127104798364808,0.5050505050505051,4.188552188552189,0.0437710437710437
1385.0,4.0,2.7218106152125467,2.307496037913213,0.4276315789473684,4.765350877192984,0.0241228070175438
1731.0,5.0,2.5705429398818973,2.1702617153949566,0.5316455696202531,4.0696202531645564,0.0316455696202531
1556.0,4.0,2.5634810853944106,2.133538908370217,0.515527950310559,4.326086956521738,0.0062111801242236
699.0,6.0,2.942504106168081,2.4899584794248346,0.5344827586206896,4.428381962864721,0.0172413793103448
1714.0,3.0,2.4668676203541096,1.9777236052888485,0.6138996138996139,3.9150579150579152,0.0463320463320463
644.0,4.0,2.550228353055094,2.2095150145426308,0.4542586750788644,4.962145110410095,0.0189274447949526
1408.0,4.0,2.5740312677277197,2.1398790864012365,0.449685534591195,4.761006289308176,0.0094339622641509
665.0,3.0,2.416640507338281,2.0453229787866576,0.5123966942148761,3.789256198347107,0.0702479338842975
1164.0,4.0,2.62940959910272,2.2528530309798933,0.4273743016759777,4.9636871508379885,0.053072625698324
363.0,4.0,2.4517864355242898,2.187520720836463,0.4828897338403042,4.304182509505703,0.0342205323193916
410.0,4.0,2.556302500767288,2.220108088040055,0.5292307692307693,4.150769230769232,0.0215384615384615
913.0,5.0,2.807535028068853,2.416640507338281,0.4653979238754326,4.738754325259517,0.0224913494809688
971.0,4.0,2.5646660642520893,2.204119982655925,0.4666666666666667,4.533333333333333,0.0454545454545454
844.0,4.0,2.53655844257153,2.0755469613925306,0.4962686567164179,4.302238805970149,0.0373134328358208
332.0,4.0,2.503790683057181,2.201397124320452,0.48014440433213,4.20216606498195,0.0685920577617328
185.0,4.0,2.702430536445525,2.222716471147584,0.5584415584415584,4.125541125541125,0.0259740259740259
59.0,4.0,2.6766936096248664,2.2671717284030137,0.5081585081585082,4.4125874125874125,0.0279720279720279
1709.0,4.0,2.625312450961674,2.2278867046136734,0.5800524934383202,4.028871391076115,0.0183727034120734
653.0,4.0,2.5224442335063197,2.113943352306837,0.6,4.2677966101694915,0.0203389830508474
614.0,3.0,2.4885507165004443,2.096910013008056,0.4490566037735849,4.2377358490566035,0.0943396226415094
743.0,5.0,2.7075701760979363,2.3443922736851106,0.4820627802690583,4.423766816143497,0.0448430493273542
259.0,4.0,2.6946051989335684,2.3201462861110542,0.5117370892018779,4.366197183098592,0.0234741784037558
186.0,4.0,2.5634810853944106,2.1072099696478683,0.5285285285285285,4.3873873873873865,0.015015015015015
217.0,5.0,2.788875115775417,2.330413773349191,0.5318725099601593,4.147410358565737,0.0099601593625498
710.0,6.0,2.6541765418779604,2.250420002308894,0.5555555555555556,4.318181818181818,0.0353535353535353
90.0,3.0,2.413299764081252,2.0170333392987803,0.5625,4.209821428571429,0.0178571428571428
1507.0,4.0,2.399673721481038,2.012837224705172,0.4976958525345622,4.2211981566820285,0.0552995391705069
944.0,4.0,2.450249108319361,2.093421685162235,0.5447470817120622,3.914396887159533,0.0505836575875486
134.0,5.0,2.6444385894678386,2.214843848047698,0.5088161209068011,4.3778337531486144,0.0277078085642317
754.0,5.0,2.6148972160331345,2.2671717284030137,0.456043956043956,4.706043956043956,0.0329670329670329
1383.0,4.0,2.6812412373755867,2.24551266781415,0.4976525821596244,4.183098591549296,0.0234741784037558
1765.0,2.0,2.037426497940624,1.7558748556724917,0.4285714285714285,4.224489795918367,0.0714285714285714
1658.0,4.0,2.633468455579586,2.2355284469075487,0.4798927613941018,4.281501340482573,0.0536193029490616
936.0,3.0,2.3783979009481366,2.113943352306837,0.5381165919282511,4.0358744394618835,0.0134529147982062
558.0,5.0,2.749736315569061,2.3463529744506397,0.4656652360515021,4.609442060085836,0.0257510729613733
371.0,4.0,2.5751878449276613,2.1522883443830563,0.515625,4.215625,0.025
504.0,5.0,2.7686381012476144,2.3117538610557538,0.5,4.641393442622952,0.0184426229508196
135.0,3.0,2.456366033129043,2.123851640967086,0.4645669291338583,4.389763779527558,0.0433070866141732
308.0,3.0,2.123851640967086,1.792391689498254,0.5905511811023622,3.818897637795277,0.0944881889763779
60.0,2.0,1.8976270912904407,1.662757831681574,0.4626865671641791,4.880597014925373,0.0298507462686567
1313.0,4.0,2.510545010206612,2.089905111439398,0.4859154929577465,4.366197183098592,0.0316901408450704
560.0,4.0,2.6127838567197355,2.2430380486862944,0.5290858725761773,4.1939058171745165,0.0415512465373961
1785.0,4.0,2.496929648073215,1.9867717342662448,0.5439189189189191,4.506756756756757,0.0236486486486486
974.0,1.0,1.7781512503836436,1.568201724066995,0.6296296296296297,3.740740740740741,0.037037037037037
1360.0,4.0,2.6159500516564007,2.2329961103921536,0.4285714285714285,4.832417582417582,0.0329670329670329
1588.0,5.0,2.7589118923979736,2.285557309007774,0.463768115942029,4.906832298136647,0.0165631469979296
958.0,4.0,2.474216264076256,2.060697840353612,0.5645756457564576,4.250922509225092,0.011070110701107
479.0,5.0,2.7363965022766426,2.3242824552976926,0.4824561403508772,4.392543859649122,0.0197368421052631
1478.0,5.0,2.5921767573958667,2.250420002308894,0.4756446991404011,4.3868194842406885,0.0286532951289398
1482.0,4.0,2.376576957056512,2.089905111439398,0.5488372093023256,4.251162790697673,0.0186046511627906
1564.0,4.0,2.502427119984433,2.1931245983544616,0.5138888888888888,4.270833333333333,0.0590277777777777
1787.0,4.0,2.369215857410143,2.0755469613925306,0.485981308411215,4.140186915887851,0.0607476635514018
1413.0,5.0,2.639486489268586,2.250420002308894,0.5197889182058048,4.160949868073879,0.0184696569920844
92.0,5.0,2.8790958795000727,2.36735592102602,0.5366242038216561,4.022292993630574,0.0159235668789808
771.0,5.0,2.6803355134145628,2.2741578492636805,0.531390134529148,4.096412556053812,0.0201793721973094
346.0,6.0,2.8915374576725643,2.406540180433955,0.5123456790123457,4.319444444444445,0.0123456790123456
1568.0,4.0,2.397940008672037,2.130333768495006,0.5022831050228309,4.429223744292237,0.0091324200913242
780.0,5.0,2.7032913781186614,2.2405492482826,0.5190677966101694,4.313559322033898,0.0190677966101694
1676.0,4.0,2.5065050324048723,2.143014800254095,0.5418060200668896,3.7357859531772575,0.040133779264214
1072.0,4.0,2.556302500767288,2.127104798364808,0.4556574923547401,4.110091743119266,0.0428134556574923
247.0,4.0,2.6766936096248664,2.250420002308894,0.5267175572519084,4.290076335877862,0.010178117048346
1458.0,4.0,2.537819095073274,2.257678574869185,0.4440789473684211,5.009868421052632,0.0822368421052631
10.0,5.0,2.7466341989375787,2.307496037913213,0.5546719681908548,4.029821073558648,0.0298210735586481
797.0,5.0,2.7596678446896306,2.3463529744506397,0.5393700787401575,4.049212598425197,0.0354330708661417
992.0,3.0,2.0211892990699383,1.740362689494244,0.5247524752475248,4.0495049504950495,0.0
1192.0,4.0,2.576341350205793,2.127104798364808,0.6,3.918840579710145,0.0028985507246376
243.0,5.0,2.836324115706752,2.315970345456918,0.5643879173290938,3.858505564387917,0.0111287758346581
1267.0,4.0,2.5646660642520893,2.1818435879447726,0.4969879518072289,4.4156626506024095,0.0180722891566265
1126.0,5.0,2.6324572921847245,2.2253092817258637,0.5275,4.1175,0.03
1525.0,4.0,2.4712917110589387,2.123851640967086,0.5037037037037037,4.414814814814815,0.0222222222222222
1162.0,4.0,2.5611013836490564,2.204119982655925,0.5555555555555556,4.194444444444445,0.0123456790123456
929.0,5.0,2.683947130751512,2.2624510897304293,0.5560975609756098,4.219512195121951,0.0048780487804878
362.0,5.0,2.73559889969818,2.287801729930226,0.5470852017937221,4.242152466367712,0.0381165919282511
1621.0,5.0,2.6541765418779604,2.2833012287035497,0.4698162729658792,4.601049868766403,0.0262467191601049
1388.0,4.0,2.562292864456474,2.1613680022349757,0.4723926380368098,4.389570552147239,0.0122699386503067
817.0,6.0,2.8344207036815328,2.3873898263387288,0.5115131578947368,4.253289473684212,0.0657894736842105
5.0,4.0,2.7118072290411908,2.2900346113625183,0.5160599571734475,4.346895074946467,0.0342612419700214
630.0,4.0,2.6693168805661123,2.257678574869185,0.4844559585492228,4.233160621761658,0.0310880829015544
315.0,5.0,2.671172842715084,2.3096301674258988,0.4939467312348668,4.702179176755448,0.0217917675544794
1483.0,3.0,2.1522883443830563,1.9493900066449128,0.515625,4.2890625,0.0078125
328.0,4.0,2.5728716022004803,2.2121876044039577,0.5278592375366569,4.2434017595307925,0.0498533724340175
811.0,4.0,2.551449997972876,2.1958996524092336,0.4601226993865031,4.5398773006134965,0.0306748466257668
737.0,4.0,2.6618126855372606,2.2787536009528293,0.5012468827930174,4.266832917705735,0.0174563591022443
764.0,5.0,2.7874604745184155,2.3443922736851106,0.5502742230347349,4.201096892138939,0.0255941499085923
1410.0,4.0,2.428134794028789,2.143014800254095,0.4743589743589744,4.670940170940171,0.0427350427350427
968.0,5.0,2.5717088318086883,2.2405492482826,0.5074626865671642,4.361194029850746,0.0208955223880597
1364.0,4.0,2.6766936096248664,2.2741578492636805,0.4457274826789838,4.556581986143187,0.0277136258660508
434.0,4.0,2.5575072019056577,2.204119982655925,0.5539358600583091,3.9708454810495626,0.0699708454810495
1206.0,6.0,2.7041505168397992,2.3263358609287508,0.4577114427860697,4.641791044776119,0.0348258706467661
519.0,6.0,2.7664128471124,2.3502480183341627,0.4714285714285714,4.53469387755102,0.0142857142857142
205.0,5.0,2.8169038393756605,2.437750562820388,0.4953445065176909,4.379888268156424,0.0409683426443202
956.0,5.0,2.6222140229662947,2.1492191126553797,0.4957746478873239,4.332394366197184,0.0450704225352112
427.0,6.0,2.7737864449811935,2.3502480183341627,0.5060240963855421,4.544176706827309,0.0240963855421686
690.0,5.0,2.6180480967120925,2.206825876031849,0.4957983193277311,4.299719887955182,0.0224089635854341
1740.0,4.0,2.6180480967120925,2.1172712956557644,0.5235602094240838,4.348167539267016,0.0340314136125654
1595.0,4.0,2.6522463410033232,2.1931245983544616,0.5475578406169666,4.033419023136247,0.0257069408740359
1100.0,5.0,2.4899584794248346,2.1958996524092336,0.4820143884892086,4.485611510791367,0.039568345323741
1469.0,4.0,2.741151598851785,2.3096301674258988,0.4939516129032258,4.405241935483871,0.0504032258064516
1138.0,4.0,2.4871383754771865,2.1702617153949566,0.5075757575757576,4.159090909090909,0.0719696969696969
1160.0,4.0,2.6720978579357166,2.198657086954422,0.5395348837209303,4.025581395348837,0.013953488372093
1134.0,3.0,2.3654879848909,2.037426497940624,0.5211267605633803,4.103286384976527,0.0892018779342723
281.0,4.0,2.3961993470957363,1.9395192526186185,0.5164319248826291,4.31924882629108,0.0
237.0,4.0,2.53655844257153,2.1903316981702914,0.5162337662337663,4.457792207792208,0.0292207792207792
411.0,6.0,2.7581546219673903,2.374748346010104,0.4743326488706365,4.7207392197125255,0.0205338809034907
1519.0,4.0,2.5263392773898445,1.9590413923210936,0.5830508474576271,3.610169491525424,0.0338983050847457
1445.0,4.0,2.53655844257153,2.133538908370217,0.5236593059936908,4.365930599369087,0.0694006309148265
861.0,4.0,2.474216264076256,2.1958996524092336,0.4760147601476015,4.619926199261992,0.1365313653136531
1076.0,5.0,2.755112266395072,2.357934847000454,0.4758064516129033,4.524193548387096,0.0181451612903225
598.0,4.0,2.56702636615906,2.204119982655925,0.5545722713864307,3.9085545722713855,0.0648967551622418
170.0,4.0,2.5658478186735176,2.1522883443830563,0.5538461538461539,4.1692307692307695,0.0184615384615384
55.0,4.0,2.41161970596323,2.0,0.5361702127659574,4.646808510638298,0.0297872340425531
257.0,4.0,2.660865478003869,2.204119982655925,0.5322195704057279,4.15035799522673,0.0095465393794749
1387.0,3.0,2.4941545940184437,2.1072099696478683,0.4844290657439446,4.5121107266435985,0.0276816608996539
352.0,4.0,2.39093510710338,1.968482948553935,0.4977777777777778,4.4044444444444455,0.0266666666666666
246.0,5.0,2.8591382972945314,2.423245873936808,0.5046875,4.3671875,0.0109375
1324.0,4.0,2.6222140229662947,2.204119982655925,0.4868421052631579,4.2894736842105265,0.031578947368421
1533.0,3.0,2.281033367247728,1.9590413923210936,0.576271186440678,4.0225988700564965,0.0225988700564971
826.0,5.0,2.5943925503754266,2.2741578492636805,0.4267515923566879,5.015923566878982,0.0159235668789808
830.0,5.0,2.631443769013172,2.2528530309798933,0.46684350132626,4.5809018567639255,0.0450928381962864
582.0,6.0,2.651278013998144,2.296665190261531,0.4948186528497409,4.624352331606218,0.0362694300518134
978.0,4.0,2.4517864355242898,2.037426497940624,0.5374449339207048,4.220264317180617,0.0572687224669603
487.0,4.0,2.5403294747908736,2.1643528557844367,0.5352564102564102,4.144230769230768,0.0256410256410256
1770.0,5.0,2.611723308007342,2.255272505103306,0.4633431085043988,4.706744868035191,0.002932551319648
455.0,2.0,1.968482948553935,1.7481880270062005,0.5555555555555556,4.177777777777779,0.1222222222222222
